"","mae1.1","mae1.2","mae1.3","mae1.4","mae1.5","mae1.6","mae1.7","rmse1.1","rmse1.2","rmse1.3","rmse1.4","rmse1.5","rmse1.6","rmse1.7","bic1","param1.1","param1.2","param1.3","param1.4","param1.5","mae2.1","mae2.2","mae2.3","mae2.4","mae2.5","mae2.6","mae2.7","rmse2.1","rmse2.2","rmse2.3","rmse2.4","rmse2.5","rmse2.6","rmse2.7","bic2","param2.1","param2.2","param2.3","param2.4","param2.5","param2.6","param2.7","param2.8"
"20",0.297714429747265,0.266940771534417,0.275612461128156,0.240978772840031,0.182634040306219,0.00619476029353724,0.0461981162396239,0.373082913133413,0.335331782858248,0.280225075822789,0.271130152245878,0.184560205773305,0.00719728848733131,0.0570304881218681,4778.91910791246,0.045367957609413,0.0874827125623017,0.0929353263854533,0.756901238460647,0.98485900085188,0.297714429747265,0.291642804926562,0.275612461128156,0.240978772840031,0.182634040306219,0.00847260939508049,0.0471923377295481,0.373082913133413,0.366079615666508,0.280225075822789,0.271130152245878,0.184562079178296,0.00935485388498219,0.058337874053236,4785.20419963946,0.029729504661659,0.0872480168301606,0.0975009911343848,0.721054336050795,0.000227549184953199,0.0640741182458105,0.00016548315348807,0.985549319665114
"21",0.233660819520697,0.208828723563547,0.13432969753981,0.150749568098161,0.102552999072899,0.0133688527385967,0.0306020366718144,0.285807224884838,0.256662939597997,0.160942570228179,0.190078916505219,0.103500301072335,0.0155681836371678,0.0375290712006664,4794.97065016701,0.0806516847481632,0.0835257796273416,0.12895052645839,0.61781497044688,0.981190203134257,0.233660819520697,0.230337192010723,0.13432969753981,0.150749568098161,0.102553495900007,0.0140168436864552,0.0311348195285411,0.285807224884838,0.281238589681069,0.160942570228179,0.190078916505219,0.103526135287844,0.0161728902820618,0.0381919647373753,4801.56077274539,0.0684145381267907,0.0834985997162096,0.143525589924857,0.587586830791017,0.00233879011587914,0.0705669512431154,4.99310678457862e-05,0.978926802571383
"22",0.24623131913631,0.217295575397704,0.248409225564474,0.176650398000427,0.0669381782083981,0.00623885373672555,0.00623885373672555,0.30732228179096,0.273575572233326,0.257106043469536,0.219389097941968,0.0685383016429617,0.00857171007635507,0.00857171007635507,4824.76287858351,0.037258439104908,0.095980635507438,0.113247156575276,0.705323075739349,0.98221203833915,0.24623131913631,0.241568214112854,0.248409225564474,0.176650398000427,0.0669400441761645,0.00621385732495562,0.00621385732495562,0.30732228179096,0.301644515266282,0.257106043469536,0.219389097941968,0.0685865911118715,0.00856402818968692,0.00856402818968692,4831.67317374055,0.0371946526132999,0.0958535341054735,0.11363934780875,0.70481324122525,0.000259113819502597,0.000161752602770237,0.000201418468518537,0.982170601304411
"23",0.245182774148772,0.222117521663068,0.273406190185653,0.17135804853232,0.0579204541366373,0.0249891657469708,0.0249891657469708,0.303870585038608,0.275781327212035,0.27835458617894,0.211413766822043,0.0611819643338249,0.029910431822993,0.029910431822993,4794.09054332348,0.0813914559684491,0.0968440099448744,0.173021668496554,0.648606505376986,0.947390179990297,0.245182774148772,0.241045103907363,0.226618791060192,0.17135804853232,0.057920024726533,0.0249887857118185,0.0249887857118185,0.303870585038608,0.298961623254706,0.240582508188829,0.211413766822043,0.061198965356696,0.0299040913646616,0.0299040913646616,4801.00048666918,0.0815545865308972,0.0966887928152894,0.172803957723142,0.648693638647275,9.50422350443944e-08,7.27652467279117e-05,0.000172120200920275,0.947616414527554
"24",0.254607974219044,0.223380918801784,0.252226226148457,0.194497030787527,0.0833999158684674,0.00778221209327554,0.00778221209327554,0.320883270587929,0.285106524633482,0.260472423712483,0.235953928700381,0.0859153047713785,0.0110299582753131,0.0110299582753131,4800.00801920096,0.0363529633507305,0.117127299531952,0.120851164476292,0.630844318338425,0.98372010134601,0.254607974219044,0.250600480684382,0.252226226148457,0.194497030787527,0.0833999158684674,0.00790458139327869,0.00790458139327869,0.320883270587929,0.316368587603912,0.260472423712483,0.235953928700381,0.0859053369767607,0.0110230882432673,0.0110230882432673,4806.89338715838,0.031710263724331,0.116815731196456,0.121325386537492,0.624787466166486,5.9499811398593e-06,0.0197514053905682,0.000565772468135607,0.98394702070161
"25",0.237981658608335,0.218853482758258,0.125932648963955,0.150286641411993,0.0163010111521614,0.010112080522093,0.010112080522093,0.291387887405623,0.267849951999134,0.155089027244257,0.191871128497344,0.0184999396635587,0.0126825318222294,0.0126825318222294,4777.51882964183,0.0381090997950702,0.104299064940843,0.169176984302995,0.625429564391727,0.975054521086386,0.237981658608335,0.234886097121215,0.217326580755071,0.150286641411993,0.017154310457531,0.0108459280816667,0.0108459280816667,0.291387887405623,0.28719419192353,0.230764869647918,0.191871128497344,0.0198059374043877,0.0133418840649612,0.0133418840649612,4783.43486828663,0.0370784620314789,0.0905515257572968,0.17433445496267,0.617004895568064,0.00750534619697436,0.00172800017947344,0.0717954757835095,0.974134738131113
"26",0.261326882800041,0.229118269730871,0.262292862193682,0.207476909370135,0.100035003283329,0.00782808708507416,0.00814040357102127,0.32882919157998,0.289589892620376,0.268858907586366,0.242944643155075,0.10273738217905,0.010323531211359,0.0103525921419146,4778.94276063264,0.0663895150644522,0.0862388793193385,0.134241103756901,0.633754256283292,0.98121242733035,0.261326882800041,0.254842594048047,0.276063552876912,0.207476909370135,0.100048898259455,0.00809308286589919,0.00844329265249893,0.32882919157998,0.32117847152225,0.280647330597899,0.242944643155075,0.102625094750779,0.0107334951709052,0.0107619705841409,4785.39760583279,0.0661932887758155,0.0630171326086261,0.132425269033082,0.625582796818301,1.44498128845672e-06,4.76547269398908e-06,0.112719258359589,0.982121369394127
"27",0.259844651757982,0.234796987600241,0.238990280651272,0.187314462920581,0.0710675879631902,0.0343012686761543,0.0343012686761543,0.324385998784643,0.293995635807765,0.24965586612087,0.233631739663859,0.0716705293886331,0.0366791722861339,0.0366791722861339,4836.90710944765,0.0761952010367721,0.0942562693647714,0.0469165630436373,0.782583071210816,0.983559569885497,0.259844651757982,0.25573141945843,0.238990280651272,0.187314462920581,0.0719822499640402,0.0343397719318148,0.0343397719318148,0.324385998784643,0.319779572620345,0.24965586612087,0.233631739663859,0.0728098459160907,0.03671123833958,0.03671123833958,4843.81419940001,0.076153027950946,0.0943001933925957,0.0471425848490079,0.782205449815661,6.62224219261056e-08,0.000164433263119614,3.0077122431597e-05,0.983535326507834
"28",0.263390928616723,0.235271601546902,0.274701245153959,0.195313054532373,0.0575443393247956,0.0617527854386408,0.0590010674823908,0.329249142500735,0.294967192559196,0.279422502570815,0.237939400388651,0.0614909496103798,0.0646359036421436,0.0622327297416811,4711.98183299031,0.0216500389118642,0.0547036279204391,0.122414749738793,0.734068037663096,0.98894051777275,0.263390928616723,0.258436624802837,0.236065510542527,0.195313054532373,0.0578000080512465,0.0618546218198723,0.0589346061671458,0.329249142500735,0.322713025709601,0.247434794502526,0.237939400388651,0.0617120515203179,0.064571531237325,0.0620322795898581,4718.70567243481,0.0207277168204072,0.0395052329566521,0.136869553015586,0.715630315455009,9.406635433303e-05,0.00360305034275468,0.055926059314888,0.988194025398996
"29",0.324586158661744,0.295073671840621,0.276063552876912,0.260703289950068,0.17969031930695,0.072280229672218,0.074460389831081,0.402833441511498,0.364554984731698,0.280647330597899,0.28799190661425,0.180785537615132,0.0729220135337477,0.0752521289438183,5000.31468229512,0.0427309537025569,0.103435473779449,0.000116173995483418,0.826754966322046,0.984673677928848,0.324586158661744,0.318375653894251,0.276063552876912,0.260703289950068,0.180047075676702,0.07097963601323,0.073676959673977,0.402833441511498,0.395431696716152,0.280647330597899,0.28799190661425,0.180982788689699,0.071681962084409,0.0746074443414153,5006.67483464608,0.0313470622087651,0.0969264328039735,0.000112766769273824,0.793813801359894,0.000100973550768455,0.04963967235135,0.02802710233639,0.985592821426478
"30",0.244700014314501,0.224550937566125,0.129454761426302,0.152784777516809,0.0499903693595877,0.0368737938399228,0.0454279759833475,0.298069421190866,0.274454321686061,0.159584969938022,0.19340068387625,0.0533703018708327,0.0372337704000125,0.057643147690989,4930.22069612366,0.0548274565111562,0.0814924402197396,0.0580007205752594,0.805604155936372,0.982225478743154,0.244700014314501,0.240549670767624,0.181192303395733,0.152784777516809,0.0503846662443522,0.0368661377381903,0.045588031124764,0.298069421190866,0.293165448884629,0.203158537836112,0.19340068387625,0.0530964824260703,0.0372265099403412,0.0578378514704116,4937.12973520563,0.0548273402690272,0.0814832803044861,0.057974238998269,0.805579880246029,6.59163268891793e-08,2.27300515017891e-05,6.68538067901776e-05,0.982230696484678
"31",0.242670977947714,0.226166041362703,0.116362138705537,0.140184058692344,0.0671373547902504,0.0115982984861702,0.0187391705176242,0.290622583747609,0.269972162210369,0.143387718968327,0.175624132041088,0.0689500753688627,0.014743010909709,0.0233393083834668,4812.22541172081,0.06066719349818,0.0989875847651075,0.000525368107987077,0.805508222380896,0.990155441555487,0.242670977947714,0.239045078278571,0.200848925762342,0.140184058692344,0.0654163748812816,0.0126948413206654,0.0200284202882683,0.290622583747609,0.286156145038164,0.217850784636067,0.175624132041088,0.0675562771713648,0.0161266480247534,0.0250432200105152,4819.46772446919,0.0605970295807373,0.0987016690191702,0.000277588018628199,0.838448707854525,4.16008818044946e-06,0.000378269387070115,0.00135954914038414,0.98938053359569
"32",0.278411880888791,0.24716200473621,0.257522558430394,0.221474767568821,0.148214777610687,0.0210221113198742,0.0343252610869962,0.349152177439381,0.315401110690074,0.26593322917003,0.258284102995665,0.151702319675311,0.0262292935810837,0.0429773874869405,4749.21699455944,0.0178400235559534,0.123833771177875,0.223437479289672,0.634732833652177,0.943296905726416,0.278411880888791,0.272619807131152,0.275585667057253,0.221474767568821,0.148213867910829,0.02126575521115,0.0345191291781506,0.349152177439381,0.342860949755528,0.280212874032178,0.258284102995665,0.151703664784314,0.0264040959015702,0.0432327736947059,4755.79342025133,0.0171376468418376,0.122292975462268,0.224050300136261,0.630980800541386,0.0054126889725713,3.65265638924727e-05,7.73651160615033e-05,0.943406269051513
"33",0.230020499790453,0.204650956988588,0.273439005785379,0.156808975040775,0.0176886461788964,0.0225417273829113,0.0225417273829113,0.285467696297916,0.254070324962429,0.278368887065482,0.198961631390998,0.0224008933688417,0.0248721152073494,0.0248721152073494,4773.43258665318,0.032883905046749,0.13842652818803,0.133029369734763,0.679955688900228,0.975952781329258,0.230020499790453,0.224617122738702,0.129840509110146,0.156808975040775,0.0173828877884467,0.0207938021355615,0.0207938021355615,0.285467696297916,0.278549475130959,0.161321566401093,0.198961631390998,0.0224126743451575,0.0233886999789131,0.0233886999789131,4779.44789505084,0.0208419127190624,0.137705915184015,0.133457353341853,0.639535112200111,0.00267001347257086,0.0657586103813481,3.10826841362512e-05,0.978186015934301
"34",0.289718820620635,0.259547385708203,0.276063552876912,0.233643053571918,0.146786256600996,0.0206600234711116,0.0404487782142515,0.363676313438391,0.32490339746171,0.280647330597899,0.266447207763774,0.149355908529775,0.0227521113536297,0.0507611477748703,4708.8744570346,0.0523259472023111,0.0961694915613883,0.185238582083204,0.662915291442447,0.971485747951957,0.289718820620635,0.283464268879961,0.276063552876912,0.233643053571918,0.146787822260876,0.0235873381751076,0.0419808446990526,0.363676313438391,0.356264484327938,0.280647330597899,0.266447207763774,0.149383413445573,0.0253675875360485,0.0527119248913519,4711.61440255705,0.0461141482895648,0.0891075677871513,0.185290247984224,0.631462118116285,0.0189991806019453,0.0266558812832783,0.00236091369275335,0.974324473520402
"35",0.247959441033973,0.230523646660829,0.217284506870514,0.143095423330772,0.238703339599184,0.00542346491540694,0.156667149509282,0.295228489087631,0.27470723308294,0.230763522718743,0.176582146042744,0.240197833700774,0.00631418726220516,0.181768111571684,4899.12812115501,0.0386191589866417,0.0803023991251628,0.107244386512007,0.773430859302173,0.981982473825236,0.247959441033973,0.24490070053875,0.111328784913034,0.143095423330772,0.238708486098608,0.00589573023773903,0.156426022292836,0.295228489087631,0.291633835989289,0.136996500920313,0.176582146042744,0.240205002387266,0.00643345998968245,0.181441468892377,4905.94834949352,0.0332720678391583,0.0801634506508996,0.108415004866432,0.753324610485491,6.25220927131306e-05,0.0247590342938001,5.49270282201246e-07,0.982613669127427
"36",0.248322222520962,0.218041699080123,0.215483767587813,0.176995581120786,0.0777424162484928,0.0222361563327434,0.0227297388498837,0.310126375569744,0.27461731800568,0.231112226364607,0.222517640614458,0.0782095878973447,0.0231469019650796,0.0238576382190921,4833.13267344554,0.0440797941103491,0.120639324386664,0.073863111779304,0.666272926473671,0.98602609005008,0.248322222520962,0.242830897681496,0.215483767587813,0.176995581120786,0.0777424162484927,0.0224661387374334,0.0229970856413458,0.310126375569744,0.303503977717251,0.231112226364607,0.222517640614458,0.0782186419022533,0.0233936438713471,0.0241761464124099,4839.99398294582,0.0429743895741509,0.117475077040998,0.0753582173902166,0.662857286015764,0.00162134217534061,0.00430305465108854,0.0119871292720366,0.985914852655764
