"","V1","V2","V3","V4","V5","V6","V7"
"24",-0.230394541834718,-0.0257655147379561,0,-0.0777625750941355,0.23791546290962,0.325866636630088,0.299223052283829
"25",0.207792990509348,0.450611736426456,0,0.0804584812023398,0.20782509556005,0.291083669726525,0.284114517851185
"26",0.13407719140527,0.157967411891228,0,0.0541687291014796,0.116629936401204,0.178434796471973,0.178307610164969
"27",-0.505660784454975,-0.0739050202254625,0,-0.15536196068041,0.117381639964956,0.179430027488981,0.156629621855668
"28",0.290111529711218,0.350611837979004,0,0.105532424242316,0.206028732464759,0.2880005550742,0.282656546066397
"29",0.237281935197888,0.316898026136643,0,0.0730984596476348,0.119401061422044,0.181498216811571,0.178909057493396
"30",-0.430033606181158,-0.297313208801545,0,-0.141346592171912,0.121851495313668,0.185946169780687,0.165137136680119
"31",0.327971113419973,0.281164647434865,0,0.101689375791022,0.116463634138963,0.176447573291599,0.175811300065972
"32",-0.0590962941611076,-0.157753152607432,0,-0.021845986001886,0.123595987835751,0.191910725368719,0.184195430801598
"33",0.32579554428009,0.241136986688885,0,0.0994250479814257,0.125604051887243,0.192469407807241,0.193157969389515
"34",0.367393198114118,0.222568648831769,0,0.131655842495157,0.117750485496527,0.181365706951084,0.184883679794695
"35",0.355482650417934,0.286458273274029,0,0.161979569909241,0.127039301711873,0.189907592704224,0.197344012081806
"36",0.267280136765814,0.413705985130992,0,0.102542165140853,0.106051887338555,0.161497767921003,0.161799142314058
"37",-0.35243029143493,0.10152294838515,0,-0.141018216451208,0.199089010911427,0.27413279733454,0.239913648885634
"38",0.398954753325432,0.411395512611356,0,0.150122537525955,0.191539108504566,0.265146097811765,0.273821277571431
"39",0.180648579198201,-0.0203886220401622,0,0.0659068908270158,0.1915274555314,0.265766583293356,0.266333571314195
"40",0.392403627675112,0.316986357487902,0,0.15889031309725,0.119770762990832,0.185620995783025,0.195267335580698
"41",0.548305410487371,0.316650002364491,0,0.154566796202406,0.205309994984801,0.288133839781758,0.283430594498077
"42",-0.51591067878168,-0.43616057902318,0,-0.205249199463136,0.104121453157364,0.153702551357773,0.129249918762097
"43",0.602226056921406,0.517730112090449,0,0.181253619239916,0.13549605821862,0.210026249500461,0.222724315080426
"44",0.600356690726588,0.320937804369706,0,0.190254006231301,0.112184969197438,0.173361762416246,0.191455705546159
"45",-0.182567501374823,0.152865610319833,0,-0.0713545306097045,0.172942358128563,0.232732081024927,0.21174514481583
"46",0.332476161677058,0.247810526143688,0,0.1315756487363,0.114564030874349,0.176068683540211,0.182841152844652
"47",0.202552325395509,0.181959602087095,0,0.0524212689211864,0.114112914966314,0.175793236406922,0.167251961699344
"48",0.521578552576478,0.386194333306215,0,0.183930655637262,0.171957871318583,0.245663185936027,0.251090124407327
"49",0.388231455027878,-0.118679451934266,0,0.138041149162481,0.131615483351376,0.202020850787336,0.210682326182636
"50",0.278445515299524,0.446071349645684,0,0.080894327003642,0.123386658069084,0.191327479503609,0.199472481784127
"51",0.548284783059759,0.251799632577845,0,0.214328890981035,0.194842268100276,0.271282508617499,0.278836107464978
"52",0.0693046267424759,0.257787613922064,0,0.0229357010930301,0.191270081744325,0.258640506797244,0.239463205852935
"53",0.317600902434851,0.448567819013541,0,0.140159068781082,0.136524239637467,0.207574238547262,0.215486421533015
"54",0.356635148443165,0.443779066866969,0,0.10320569555011,0.212398068980978,0.298038839716166,0.300643965921182
"55",0.506186735510722,0.44183744922356,0,0.207935000845105,0.135549934354801,0.206737909683043,0.220197667535473
"56",0.789452304179896,0.538000131986509,0,0.343243995567226,0.207658731232452,0.28951350163776,0.309302818674058
"57",0.711857490445197,0.284367783208818,0,0.276478411196491,0.138117554485779,0.212121131664115,0.232059134641031
"58",0.19539255371288,0.473281955742957,0,0.0651495270230858,0.217203832772904,0.297591252632411,0.299276096161732
"59",-0.00139551689775772,0.0942290059007056,0,-0.000554050840416363,0.101110419137216,0.153670378933825,0.146215447196502
"60",0.0713149983923531,0.295617620326448,0,0.0277991888770708,0.0837365169276758,0.123118295040117,0.129258805510608
"61",0.532242524276687,0.27388922042551,0,0.215186952071659,0.129320875993397,0.200647004960967,0.209550460588649
"62",0.312965600479049,0.435151880160981,0,0.0960526342021237,0.128922173806982,0.198834427525834,0.199518712893345
"63",0.529513062674006,0.591773476067815,0,0.179361198040974,0.19627321402185,0.270773772916479,0.271612538444573
"64",0.525980748276415,0.548577753665346,0,0.216125771128006,0.12666557646803,0.196747908842329,0.212895434606892
"65",0.293634378204099,0.428286460969164,0,0.114839094594131,0.125082077934536,0.188067526445173,0.194411612315461
"66",0.133638439317651,0.366138752331743,0,0.0424597362776205,0.125102393203105,0.191816259188455,0.195193668529299
"67",0.311329587134373,0.364531271264339,0,0.117292257066054,0.125206354830548,0.188244802774026,0.195702398537011
"68",0.506877441923888,0.315380336652501,0,0.218093007488954,0.122743468369203,0.189606204500153,0.20584199450238
"69",0.749315827895071,0.239468023105617,0,0.218589947146424,0.152732900608573,0.234299822357794,0.23618915898661
"70",0.282713201464853,0.26396033879907,0,0.0969810114010089,0.169316320272,0.240049978697694,0.242433192788491
"71",0.133730756635871,0.0987253222727861,0,0.0322103114613348,0.117747944423826,0.182077340144922,0.176234002869905
"72",0.302452065562928,-0.0481770219224478,0,0.0942162781961152,0.113271545323138,0.174661793248034,0.185797122113024
"73",0.3921047785706,0.35805378518494,0,0.147842665557112,0.297865375961516,0.394762083130226,0.395383541470835
"74",0.234162300450098,0.341685089283513,0,0.0699290809990762,0.1160518265212,0.179908151547589,0.175680431991451
"75",-0.0975856436295588,-0.0933534081243891,0,-0.0406807772072063,0.145896773554773,0.225252164612097,0.213086726775932
"76",-0.0617110856718701,0.0234322899307266,0,-0.0214078543393391,0.195571031034582,0.272713621370813,0.256062799448926
"77",0.333799318177499,0.430207401475133,0,0.145670175406855,0.203223431565553,0.280835880885778,0.280995179399966
"78",0.334588638865423,0.276291367898683,0,0.131475122324617,0.290047719095647,0.383711585681557,0.37961908100946
"79",0.520303775616647,0.243329082222126,0,0.19041195803799,0.131861989785554,0.203366128917048,0.218038354147928
"80",0.433282029555518,0.284070819763762,0,0.175637515704676,0.128451430685732,0.197043252106353,0.20676228834725
"81",-0.00698497210473161,0.103230045940431,0,-0.00267736394745794,0.182316434702929,0.249776317241884,0.24237847296972
"82",0.158584628306921,0.225509401956001,0,0.0562492177634878,0.105199538857281,0.161200941972992,0.157070121596731
"83",-0.177427727077342,0.098879373180875,0,-0.0725541417501656,0.21002702387125,0.293952691402018,0.270702590706242
"84",0.660158817385383,0.445831137103628,0,0.251611856991143,0.133970214566182,0.207367922321918,0.224866797539009
"85",0.227626447577687,0.0214847277728124,0,0.0746582250035395,0.198671660635878,0.277897294319765,0.269461184888723
"86",0.222214371082881,0.335504959284232,0,0.0768527472904555,0.116826325953977,0.180686582989409,0.189338788897915
"87",0.350486486121404,0.420428281083675,0,0.141604593391042,0.125097544408184,0.194809952991102,0.19994410853998
"88",-0.0173653595481163,0.335253759534188,0,-0.00565293488668983,0.197401758123696,0.276098348401708,0.263895641293926
"89",0.217995973823636,0.0612820245195232,0,0.0827449501348966,0.134120798519047,0.206225770989037,0.201292766136005
"90",0.48544757917871,0.325030032804961,0,0.197551555232789,0.12525913349541,0.192004702401985,0.206403097280767
"91",-0.600414604070137,-0.157914374640024,0,-0.175658251500542,0.184444368762571,0.245581229671234,0.216400065564558
"92",0.387498425001898,0.344522665436751,0,0.173121396259524,0.196191173595362,0.27324963531111,0.279417461160247
"93",0.524993212178481,0.335961255652123,0,0.176731691850798,0.186241037257149,0.257177467432012,0.263859833227394
"94",-0.0174974966683591,0.442206943465654,0,-0.00709112039534259,0.11132215168982,0.170415598087129,0.157049697917008
"95",0.214051482058325,0.0327007164861369,0,0.0483650410722609,0.128972171054955,0.197616459473158,0.206438605506258
"96",-0.134327337019445,0.208722081562363,0,-0.0523379763540272,0.206783079873706,0.291467316848667,0.271200859726653
"97",0.219892080340954,0.413919626375681,0,0.07447701688807,0.206067585629245,0.282241568470805,0.272922049820723
"98",0.450437827830703,0.445648651475433,0,0.194934621097382,0.106744456861347,0.163125529576774,0.173842101343598
"99",0.228202656822784,0.414322009180036,0,0.0731777721058089,0.112478525307359,0.173581166182375,0.176516573793336
"100",0.264801809584862,0.0959591008109767,0,0.100728080742775,0.109587981381018,0.168494660281739,0.16920196089437
"101",-0.0634694398021486,0.221062037308404,0,-0.0242573618114246,0.102465315412598,0.155128267669913,0.150681554188816
"102",0.184320674720167,0.44016326420736,0,0.0673763404172276,0.279417433430143,0.363080477586809,0.352735505629243
"103",0.59259238106478,0.309234118689478,0,0.212282119736138,0.128734716856125,0.199036148614699,0.212191477668618
"104",0.540743043391429,0.291628275323083,0,0.218509205983848,0.189989352279471,0.258401803054626,0.266698498107203
"105",0.0996587982234082,-0.0852282175721517,0,0.0413332716862813,0.121368264410695,0.18792924125322,0.191405507741168
"106",0.323603852141889,0.308811304561755,0,0.120085869557472,0.210890869328454,0.296405501853291,0.29061853773187
"107",-0.0847609929918667,0.191623948069696,0,-0.0264113290178281,0.201160132983708,0.275726100573677,0.257377550728663
"108",0.812716438383234,0.349399584176174,0,0.223663228109945,0.0972122578954256,0.146145651724937,0.156460770667399
"109",0.08846495131099,0.121464014280757,0,0.0279358369370659,0.187870658275012,0.259380822027564,0.257895244303464
"110",0.490112820444424,0.466197046451831,0,0.164593477904291,0.120606547147781,0.185289948620508,0.190981863412905
"111",0.0154433806485925,0.325618210801783,0,0.00584646339334694,0.123292557029494,0.191609928442631,0.184691206495183
"112",0.280206712320605,0.278904573768493,0,0.0984316536744142,0.176279950713391,0.246264363437724,0.25205737555572
"113",0.596400794968212,0.331500695143279,0,0.19951689141246,0.200109682899991,0.272977079221375,0.274308862652501
"114",0.610564967768043,0.481470613683716,0,0.207098902465692,0.114918455583614,0.177060137538702,0.190580645303364
"115",0.324986710306414,0.343301274716335,0,0.114448841414121,0.171337166104603,0.243921039229233,0.247484819789159
"116",0.350124359501425,0.0698508559829419,0,0.13658483288586,0.197509002447899,0.267890968524731,0.265274551126694
"117",0.339691045862029,0.103463564033584,0,0.101327107326093,0.186240841936065,0.251504782609711,0.253921041426588
"118",0.478531080811471,0.427629138554844,0,0.163077989587042,0.122476572090054,0.186887376362289,0.201637190740268
"119",0.789734915874421,0.38506990369986,0,0.260814702963653,0.197742386040994,0.272725813112736,0.280682873908281
"120",-0.0758821158415104,0.0238632431442333,0,-0.0343508484774286,0.11049830019937,0.167523395311991,0.150139270183081
"121",0.383719833930223,0.340497421804137,0,0.159306518879021,0.127079591803478,0.193766343965427,0.20087815801676
"122",0.120038393793465,0.00807352171679532,0,0.0361108308873716,0.129046377435459,0.197992462131946,0.199590376830733
"123",0.44227642904988,0.222365169823773,0,0.14694362726503,0.104854923435972,0.160796269041772,0.176320915132169
"124",0.22007429273116,0.404452400269481,0,0.0664753205139893,0.13015296231383,0.197589563205815,0.200545695185056
"125",0.0808477920510087,0.137736354734962,0,0.0302005739959945,0.122161727815322,0.184941724547031,0.186538274275018
"126",0.0247731980272712,0.184361995668758,0,0.00701703821711156,0.187820568508753,0.259296151490903,0.258219630872923
"127",-0.158108060845949,-0.0796507284968294,0,-0.0552217194846085,0.142450070268745,0.215284476017939,0.202111580173134
"128",0.509319968481455,0.59174534705112,0,0.0868271414743039,0.126055092971896,0.19442405549972,0.191461739572006
"129",0.300018370357977,0.517215093253618,0,0.125737946808596,0.212895845243422,0.301236814221455,0.292526814542724
"130",0.154681408785089,0.0524921882694222,0,0.0510405305312221,0.217422648347414,0.303367858925864,0.301426541019299
"131",0.12931447255486,0.258426905122643,0,0.0511407501928142,0.115799865537263,0.17352193095922,0.165530289412359
"132",0.0363020434264614,0.0971053042360395,0,0.0144043358916437,0.109843526106178,0.168976792590544,0.165999788095807
"133",0.362239863669428,0.178896904051342,0,0.135910510354586,0.137436709096651,0.214248765690623,0.219152143831811
"134",0.63806658306935,0.296701458317641,0,0.20000227511191,0.12067686502783,0.184590314669832,0.19580537908541
"135",0.422820715337386,0.37571775928963,0,0.148014117166207,0.213708724866855,0.295050886499278,0.294357978460955
"136",0.50776610505841,0.481744504938129,0,0.229796370769315,0.193019911036872,0.267532316488816,0.277577011894495
"137",0.443900959468437,0.485787840975415,0,0.136942409981914,0.195743375112473,0.272737559564029,0.268951123490308
"138",0.514630776111984,0.265119213648484,0,0.213054629995848,0.201218742242556,0.279898893386212,0.280070591084546
"139",0.191548331848028,0.243116308791833,0,0.078985090598032,0.133080052613178,0.205259441244637,0.206306923197374
"140",0.0974679352276438,0.197452579669839,0,0.043782918844866,0.104481419123809,0.157466671448495,0.157554319222197
"141",0.227347815088623,0.500839802087083,0,0.0786119736489581,0.123058683311037,0.187882028164774,0.192229984126888
"142",0.684448468282527,0.174242327668853,0,0.218135920553278,0.257738165581328,0.349762122759307,0.350870670786121
"143",0.417450679425138,0.176412611783984,0,0.170086793306896,0.195747927484647,0.272495256356584,0.276088263385348
"144",0.711300089461576,0.547158019534159,0,0.239459098953219,0.118844087840265,0.182931343223971,0.205003246054842
"145",0.553715333341624,0.438309582261215,0,0.210896763693875,0.121395899716545,0.187756309890633,0.197981216428957
"146",0.056460633634922,-0.0282819247424182,0,0.0186631897054032,0.257141154204428,0.341554051367553,0.327058230390808
"147",0.536657908243667,0.448708632379772,0,0.1476828448744,0.186141048351375,0.25419269079765,0.253473547452191
"148",0.324133672989505,0.361008007533834,0,0.125547168072397,0.133849979255291,0.207258727960199,0.210718503639221
"149",0.125426051707117,0.252629180145228,0,0.0412690524412438,0.110072271108165,0.169191760908693,0.167849303667506
"150",0.591208921083663,0.416980975616389,0,0.227366913074436,0.0962429050726492,0.145131754694982,0.161973497646157
"151",0.273675461516479,0.253142153851701,0,0.0971720612730275,0.118096075390547,0.180464335252924,0.181150869066342
"152",-0.224388144002523,-0.207688085726426,0,-0.0762037700146116,0.102303780788366,0.154652564703757,0.13663736826622
"153",0.156077919600516,-0.161792455627588,0,0.0534894240106918,0.11494170861038,0.176574318491147,0.169145505739307
"154",0.323851902774136,0.423027332525355,0,0.138820288586109,0.100961541222771,0.153705363046544,0.163797089553481
"155",0.452423129270144,0.495122245934764,0,0.181565079533439,0.252649221558071,0.335281023564426,0.331061796742774
"156",-0.198041693373185,0.08201512963333,0,-0.0528057809628153,0.205121612685449,0.285409360311492,0.263659717040265
"157",0.424074333356702,0.437062377798431,0,0.172173576153183,0.117712366985599,0.181850017171205,0.194487588209318
"158",0.707581633066459,0.383098359921505,0,0.2520682161246,0.13436809280372,0.206581545703547,0.220751771688871
"159",0.781835070056481,0.32784950272124,0,0.252457058862698,0.133761226841752,0.208045597468623,0.224641203730579
"160",0.235906219661,-0.0366212499553209,0,0.0897682432396176,0.110383768816851,0.169769294190002,0.175133543931265
"161",0.225958560445027,-0.138256272536885,0,0.096949470700542,0.172455965092579,0.246444510661056,0.245361809753304
"162",0.298806665085563,0.228165082822677,0,0.10118924975327,0.342604102877714,0.445700890720777,0.430812148608735
"163",0.181025523897808,0.257232580172053,0,0.0703987916399477,0.191724244671344,0.259015290454938,0.24840454981345
"164",0.119268328608825,0.252548925023188,0,0.0446425516843244,0.11455976331559,0.176510686452169,0.174464264911328
"165",0.0533739676127601,0.319392139003925,0,0.0227718086781105,0.107143449347382,0.163607470022022,0.163507586184118
"166",0.00860386282076012,0.443519922192067,0,0.00322131664503739,0.126324428982996,0.19320460125228,0.190322425328924
"167",0.192473492218495,0.188779856583813,0,0.0610471657169575,0.192729069955057,0.26709398906956,0.263942124816114
"168",0.0616281507646315,0.1446014857086,0,0.0215692158272767,0.129532791103697,0.201205482846605,0.199698946428514
"169",0.497609341181022,0.364796913298176,0,0.183114852768798,0.122065848316667,0.182742611638547,0.198020905882409
"170",0.181239446509771,0.335722238692745,0,0.0675840597555359,0.127402312054914,0.196093258031816,0.198460768079371
"171",-0.0364368515564885,0.111894945158496,0,-0.0137462974694847,0.109008000050661,0.162197780169417,0.152114761369903
"172",0.558948129795349,0.281727176819629,0,0.217309100642435,0.0987028956483235,0.144548109118634,0.165190624069233
"173",0.5798633065546,0.375394727682662,0,0.208365952570578,0.132706317161515,0.204748260836195,0.215307342021495
"174",0.308295088984074,0.0934067769162425,0,0.10294794040011,0.123643280210107,0.190024315911241,0.201530669514007
"175",0.0701190918979667,0.488124945750347,0,0.0267603498464177,0.174617738996244,0.228312882178706,0.226417868044406
"176",0.454572581248716,0.0653798946151062,0,0.177622484918062,0.177935018328651,0.242251541711022,0.252578073024923
"177",0.346014044709819,0.0958659581018484,0,0.114939207331163,0.141108606760668,0.218134046823233,0.218976736345402
"178",0.129848454543003,-0.0961477113108143,0,0.0443458901194545,0.115597140701333,0.17721903246691,0.17269797500953
"179",0.545597346243925,0.402004580244054,0,0.215236938396541,0.224622238451742,0.314083963424396,0.320930351225035
"180",0.199843913348413,0.393288715905347,0,0.0818180742019258,0.206173938971813,0.287839197234021,0.282584340203903
"181",0.185804192763191,0.341647434964035,0,0.0673175473488055,0.21785778835137,0.307840267135636,0.296862932102159
"182",-0.198142485120448,0.235175048897021,0,-0.0619083802547393,0.122302339699658,0.18888269001789,0.176722134115691
"183",0.495824943491643,0.52197786521548,0,0.164032494269831,0.114663485685131,0.174288135015177,0.175493347090465
"184",0.00809785243816764,0.15421981726195,0,0.00268413779925272,0.197074561735221,0.26885188595612,0.258834191771716
"185",0.382895825524577,0.409350220124931,0,0.151004111519362,0.205171648295612,0.281593709408396,0.285905811921343
"186",0.0475905585391924,-0.073265613488059,0,0.0149562236899669,0.169951751343088,0.240717489042065,0.230535080394224
"187",0.369920581693554,0.130608250268624,0,0.10985226835081,0.111239721676745,0.17238679299478,0.173384930524514
"188",0.0691762803477235,0.209757657865852,0,0.0165257649395431,0.11183400180416,0.172827220521182,0.163208786111007
"189",0.417176924903393,0.381341244294401,0,0.164265076541866,0.195727280437827,0.272833771548133,0.278325506687667
"190",0.137424542621513,0.079518214863195,0,0.0393974554533414,0.280034573809167,0.367752562933196,0.352552757989568
"191",-0.182999653710641,-0.0876065571627402,0,-0.0556708776676434,0.101805915857635,0.154803460522323,0.145213302542255
"192",-0.0917452629332177,0.0961238195345854,0,-0.0349469221777404,0.106943262962625,0.16069645597763,0.149641843099646
"193",0.531067713327457,0.26890111598381,0,0.223836056995398,0.192215876395002,0.266211616386019,0.278401511831146
"194",-0.10076377590386,-0.261628560351497,0,-0.0368567226848383,0.205675595299061,0.288769462299625,0.278797722993756
"195",0.524305497300392,0.332512668330604,0,0.19324868713972,0.290377438122147,0.381039071384173,0.382341768430153
"196",-0.19793067363684,0.161398203765364,0,-0.0704780830456444,0.109605367805395,0.163605962060679,0.151100476307391
"197",0.352072359501217,0.330948266572054,0,0.122826015258008,0.130290671365082,0.200776725120837,0.208894816863028
"198",0.323382989160493,0.494590230217856,0,0.128404428461192,0.21325422380465,0.300312349266874,0.30058464354687
"199",-0.0148677923418633,0.101898771584164,0,-0.00450379476751567,0.194788989450327,0.271426641783738,0.253385553780384
"200",0.135910042918616,0.0371762868321897,0,0.0204728735657321,0.208018373514097,0.293266545279356,0.2800003292205
"201",0.638761350703941,0.545376254216177,0,0.239991005412707,0.1141524444748,0.17564688571357,0.193163926175514
"202",1,1,1,1,1,1,1
"203",0.32588851311421,0.352634186369129,0,0.150122896047321,0.118547894162929,0.183647155661939,0.193131815341091
"204",0.45611076630734,0.414545602792408,7.43007487830833e-05,0.217941536219127,0.217134203167212,0.306161016393451,0.315120709949198
"205",0.0644416633631913,0.0680309343236115,0.000145612732038533,0.0333597256365298,0.107412600425874,0.163952234812122,0.163921983242806
"206",0.644286934219872,0.627353236292512,0.000365977949182361,0.298157654894141,0.173281941394384,0.243539139766351,0.26457396016162
"207",0.0229051547598352,0.0279669493850564,0,0.00761035031282027,0.125316309212079,0.195063677771834,0.185278273711731
"208",0.139150451424035,0.0232114982711681,0,0.0457756545424998,0.121377575020837,0.188276855223918,0.183726939522617
"209",0.127360476796147,0.0797147408895578,0,0.0576825102790501,0.119419487875277,0.184411605269436,0.183390174068975
"210",0.435402113836074,0.250437836991197,0,0.168870679774121,0.104079570322824,0.1549051205537,0.166838222174898
"211",0.0333875989366347,0.0101056525757928,0,0.012933835403595,0.110163452726872,0.168789144665963,0.158684962549752
"212",0.340726530637371,0.251822267300169,0,0.136240843348773,0.304171499931096,0.400238848248882,0.396652822109746
"213",0.655578663077152,0.646379549240012,0,0.279650569963428,0.194867871516763,0.271377839328362,0.29047440946274
"214",0.0538859062333422,0.0734535304703848,1.7290899486496e-05,0.0274321510448436,0.203815650561156,0.285744681942707,0.273650669765913
"215",-0.729004232615337,-0.67031243911642,-0.000209795516451682,-0.341277994625082,0.12661328373495,0.187674607148936,0.136710439135006
"216",0.178261465395941,0.261271029990766,0.000143956658699217,0.0931423105581091,0.176037667874493,0.243612701278933,0.244170001046419
"217",0.199017162206142,0.302064387310559,0,0.10058687132285,0.123015335643164,0.190986832069199,0.195760284139148
"218",0.82862943462367,0.785588824340085,0,0.381958151952462,0.207663530910883,0.288709225926615,0.318165931037802
"219",0.36637870814983,0.379532896368542,0.000257773138691357,0.190206432146156,0.209392788942279,0.295524424939024,0.300581751501417
"220",0.490778823815078,0.283624526367333,0,0.25047164214392,0.262279380660983,0.336123928290695,0.345421974017355
"221",-0.168363041351685,-0.121684453548554,0,-0.0618624473488668,0.103599510519288,0.15918433222679,0.145627644499304
"222",-0.264266731910574,-0.217051506511663,3.28597647194692e-05,-0.1336904057276,0.0863895944178185,0.128599100537193,0.111060211371267
"223",0.404339882558845,0.3883647289104,0.000110436555664917,0.197349956064327,0.194213151175626,0.27043997687564,0.279248285672193
"224",-0.4351346333956,-0.404050545904026,0,-0.181085075595376,0.1379015627902,0.212862763388692,0.180838392694548
"225",0.451862617552938,0.513096408633202,4.30432513033655e-05,0.215728692174623,0.116215610736222,0.18065707581814,0.195661405296759
"226",0.0317101255089441,-0.0180670477055295,-1.63765664616727e-05,0.0157961868903701,0.190642839486867,0.264376291669357,0.253524521219427
"227",0.0606050729334663,-0.0137382812066589,0,0.0229591051771605,0.191419148770411,0.265405317323206,0.253609104883449
"228",0.385884346168699,0.50931759413812,6.57259676629361e-07,0.173076716299677,0.120403287380778,0.184306359578752,0.193614326259805
"229",0.639048046999702,0.685825441057558,0,0.242737917521546,0.192590861291655,0.266545830140776,0.277211024722278
"230",-0.709790993628515,-0.603586249545762,0,-0.28765636660624,0.187800195239886,0.256539004315244,0.212919761015666
"231",0.538032149758837,0.488879343836623,0,0.205687914441455,0.1084950515112,0.165325097192855,0.177335305159047
"232",-0.20554580085392,-0.145277334012101,0,-0.0936872674447598,0.203094999101145,0.276996271889735,0.253230511921956
"233",0.0909322153618055,0.041544932937305,0,0.0342159813623128,0.116225664003936,0.179542835726989,0.174174996559754
"234",0.327698541798348,0.265991881077499,0,0.144791842256151,0.192982178449523,0.268538505862641,0.270089817546322
"235",0.379219367846711,0.395139292199411,0.000354496797180724,0.213055574548748,0.191615489022258,0.265313091859932,0.27439637172443
"236",0.388544824589927,0.527414502073125,2.04214303006603e-05,0.183796605771795,0.100237934368573,0.152840270138749,0.164913219573645
"237",0.278504387730467,0.273729568994889,0,0.137402485958386,0.108281522720733,0.164913356745902,0.167624291199371
"238",0.528395742229116,0.569543558871026,3.29389636166404e-05,0.245155771727645,0.105572873809364,0.161317728455169,0.181393078999574
"239",0.268121814283504,0.237514422138435,-6.17848821542138e-06,0.120611573540014,0.105776270147252,0.162138197958463,0.170378647284876
"240",0.681692829647136,0.673487241677218,0.000520661831232948,0.340340547443143,0.195312155645587,0.273075259233065,0.296283149908653
"241",0.442009786510389,0.449463369405083,0,0.15363356876501,0.120172481600221,0.184927355180887,0.188723365229765
"242",-0.547388500423907,-0.60416902601698,-0.000192553601029229,-0.268511681351841,0.0914779680516133,0.1375248659449,0.102604985410909
"243",0.623178678561142,0.550330587689503,0,0.231259877219767,0.177108970724303,0.252162346441045,0.265717913046056
"244",0.632899423510056,0.495800256580471,0,0.247297494133687,0.109016708664585,0.1675114574041,0.189309470210973
"245",0.247817130414648,0.374723203666853,0,0.119423546867912,0.098320941575155,0.142374070480015,0.147717577108419
"246",0.101915167145684,0.176052795219758,0,0.0497295339255046,0.196033752394462,0.270338005658126,0.262874904391284
"247",0.182447102524715,0.256662974382314,0,0.0582194135699949,0.109080319021698,0.167814723371326,0.162462881768825
"248",0.475279289629945,0.360313125017571,0,0.206654013554157,0.120715193230622,0.187176667178831,0.200177329211337
"249",0.0377513277413035,-0.0923657920242908,0,0.0165504816527106,0.208060476494502,0.283790401729633,0.272841542425882
"250",0.691762029003168,0.614888304954499,0,0.247796471894665,0.20142277312303,0.281523450037962,0.296556540471733
"251",0.570296598301513,0.49400126020105,9.30956709550581e-06,0.274875394162905,0.121238799525258,0.181253723950371,0.202716679220905
"252",0.0135159452815627,0.0911237196834637,1.10207895815406e-05,0.00551514298163419,0.113482793501982,0.170709435671162,0.158149238969088
"253",0.509697837273716,0.596907036743399,0.00087896483089365,0.27734020130222,0.20782420913808,0.290309807065857,0.304424424777202
"254",0.281798446911047,0.381957697682159,0,0.100549213339597,0.122846305990957,0.189810008548011,0.194181802009607
"255",0.357429105686742,0.331925689251974,8.10270203688779e-05,0.181036986818738,0.205247527744291,0.287670025973769,0.293289175611827
