"","V1","V2","V3","V4","V5","V6"
"3837",-0.612482660747447,-0.426827175075228,0,-0.226743111637803,0.0317314494626429,0.0601161548395438
"3838",-0.208101600080261,-0.0810244525161161,0,-0.0495511652569655,0.0332781036527166,0.0605646693774926
"3839",0.507234369863285,0.63605005021853,0,0.17368397303186,0.0319491710797463,0.0601432813842537
"3840",0.0735600798940462,-0.0597997119683529,0,0.0192778831276164,0.0332781036527166,0.0605646693774926
"3841",0.417429115234959,0.454989483077057,0,0.143557506329263,0.0325649565778465,0.0602879155465741
"3842",0.626344883469574,0.647050795720069,0,0.261082874892998,0.0320262691533056,0.0601552454778812
"3843",-0.379939247802357,-0.376101186771602,0,-0.0751647620961789,0.0333799696054532,0.0606382608232486
"3844",0.468396039350907,0.456412041040076,0,0.176108386167312,0.0325834690911673,0.06028111887171
"3845",0.411710039974543,0.354397892974994,0,0.13346551695916,0.0322153746856641,0.0601883816472056
"3846",0.195142462240236,0.191406067174199,0,0.0660958163620034,0.0322846267307255,0.0602025019245267
"3847",-0.270103735510505,-0.0229639162153255,0,-0.0915634897989789,0.0324374862316998,0.0602393988299591
"3848",-0.201803668711223,-0.0826988862332602,0,-0.0732875329204284,0.0321928292293014,0.0601843659285754
"3849",0.254245682746478,0.178141632366244,0,0.0956526543392778,0.032142016869202,0.0601762627374501
"3850",0.192972499997137,0.187476983210767,0,0.0606756270064526,0.0323195588320969,0.0602128029295608
"3851",-0.38879057109858,-0.493144234768367,0,-0.114702640785457,0.0317314494626429,0.0601161548395438
"3852",0.228387681810299,0.429588530746009,0,0.0866803597429857,0.0317314494626429,0.0601161548395438
"3853",0.516380993257868,0.552155221584769,0,0.178665040453244,0.0317314494626429,0.0601161548395438
"3854",0.140052310207593,0.180372520775268,0,0.0646205177266716,0.0317314494626429,0.0601161548395438
"3855",0.439118100249652,0.1693003449381,0,0.100423821932228,0.0317314494626428,0.0601161548395436
"3856",-0.187021490295425,-0.183119679195163,0,-0.0787331085404686,0.0317314494626429,0.0601161548395438
"3857",0.170330995297693,0.216886362695762,0,0.0684798161420394,0.0503081741141972,0.0983537787787778
"3858",0.332634759120086,0.4005265227156,0,0.0701449172788425,0.0317314494626428,0.0601161548395436
"3859",0.216618424570448,0.141398376589321,0,0.0778624193804796,0.0317314494626429,0.0601161548395438
"3860",0.186144615563496,0.0584152157138164,0,0.0737312082555357,0.0503081741141972,0.0983537787787778
"3861",-0.106685222971959,-0.403874657960356,0,-0.0332748141555723,0.0317314494626429,0.0601161548395438
"3862",0.206025633009738,0.34839804281188,0,0.0577193684556591,0.0317314494626429,0.0601161548395438
"3863",-0.21744086298919,-0.127604574659457,0,-0.0686255942340592,0.0317314494626429,0.0601161548395438
"3864",0.081332127956729,0.0496988290933484,0,0.0212276803431737,0.0317314494626429,0.0601161548395438
"3865",0.236387553285116,0.357662317519685,0,0.0971948933854824,0.0317314494626429,0.0601161548395438
"3866",0.348699203454911,0.164057529730118,0,0.112031430763025,0.0317314494626429,0.0601161548395438
"3867",-0.0720758741374684,-0.0247041312732179,0,-0.0256377916638128,0.0317314494626427,0.0601161548395436
"3868",-0.218144811983677,-0.245337799478012,0,-0.0934240550893907,0.031731449462643,0.0601161548395438
"3869",-0.608517021263681,-0.330861758664342,0,-0.161464861716882,0.0317314494626428,0.0601161548395436
"3870",-0.17594460972851,-0.25182611473292,0,-0.0562111898782371,0.0317314494626427,0.0601161548395436
"3871",-0.0988269875351975,-0.1742614406619,0,-0.0195830911897546,0.0317314494626428,0.0601161548395436
"3872",0.25783404318388,0.133600357883954,0,0.0745850955032109,0.0317314494626426,0.0601161548395435
"3873",0.243737797080718,0.122334238006429,0,0.0777513696839988,0.0317314494626429,0.0601161548395437
"3874",0.18331601917352,0.1734370447508,0,0.0530457380022102,0.031731449462643,0.0601161548395438
"3875",-0.227391794143677,-0.0805624208546862,0,-0.0788190551306297,0.0317314494626432,0.060116154839544
"3876",-0.0657287041637329,-0.178168548421549,0,-0.0209400190385711,0.0317314494626432,0.060116154839544
"3877",-0.169188354473658,-0.143533429044226,0,-0.059427611034487,0.0317314494626433,0.0601161548395441
"3878",0.17475763037892,0.256742277489889,0,0.0752035282756958,0.0317314494626432,0.060116154839544
"3879",0.176091324962009,0.0952700686915872,0,0.0524874578405744,0.0317314494626432,0.060116154839544
"3880",0.124312481318645,0.212889888274855,0,0.0187709875903578,0.0317314494626431,0.0601161548395439
"3881",-0.237052682604567,-0.268892310383565,0,-0.103235209652845,0.0503081741141974,0.0983537787787779
"3882",0.190497389612189,0.0501736359034294,0,0.0739745615525748,0.0317314494626432,0.060116154839544
"3883",-0.231899657209482,-0.222308501684962,0,-0.078338700322369,0.0317314494626432,0.060116154839544
"3884",0.259778209108121,0.166595159381667,0,0.0371930918919887,0.0317314494626432,0.060116154839544
"3885",0.00197243965090007,0.153692423824851,0,0.000770944624970988,0.0317314494626432,0.0601161548395439
"3886",0.0943522481976512,0.154454874878368,0,0.0243111880457524,0.0317314494626432,0.060116154839544
"3887",-0.0266542175094144,-0.0769047587454717,0,-0.00855965824972087,0.0317314494626432,0.060116154839544
"3888",0.286581163717601,0.26210378506158,0,0.110336888868495,0.0317314494626426,0.0601161548395434
"3889",0.233658617760674,0.130320935530459,0,0.0857028283370729,0.0317314494626426,0.0601161548395434
"3890",0.346475694907802,0.33911688008985,0,0.126388040860274,0.0317314494626429,0.0601161548395438
"3891",0.297895986885292,0.276948541047582,0,0.121672695803788,0.0317314494626429,0.0601161548395438
"3892",-0.212430250804891,-0.370014974626014,0,-0.0785350746743685,0.0317314494626429,0.0601161548395438
"3893",0.0609980331933037,0.215718321641269,0,0.0261141743463593,0.0503081741141972,0.0983537787787778
"3894",-0.0334874183595718,0.105041720848358,0,-0.00730730127830139,0.0319205320017105,0.0601391168312748
"3895",-0.309472310736804,-0.294019171014401,0,-0.0748956594975459,0.0317314494626429,0.0601161548395438
"3896",-0.201138817972337,-0.185857921575198,0,-0.085529836596083,0.0317314494626429,0.0601161548395438
"3897",0.093886975428026,0.160119350925223,0,0.0289803537642145,0.0317314494626429,0.0601161548395438
"3898",0.00149905230773279,-0.0456469568540014,0,0.000454644711081871,0.0503081741141972,0.0983537787787778
"3899",-0.025913256237905,-0.140719189632412,0,-0.0107488101107149,0.0317314494626429,0.0601161548395438
"3900",0.366748504536203,0.224827823526302,0,0.15497100968361,0.0317314494626429,0.0601161548395438
"3901",0.857511303324215,0.711979070107452,0,0.152096289235079,0.0946879842735436,0.117730841432429
"3902",0.311051846613642,0.366854593641985,0,0.0914497288219413,0.0503081741141972,0.0983537787787778
"3903",-0.289068936259173,-0.26607033469833,0,-0.0703082508976914,0.0997522492275454,0.139768315726606
"3904",-0.155272782756073,-0.0844165084563751,0,-0.0109431070221154,0.0886190967318382,0.111361570378818
"3905",-0.761424227638901,-0.644510892323598,0,-0.100347412068238,0.0945154942367424,0.116653170607709
"3906",0.400269851584403,0.436315267342303,0,0.115198075335132,0.101324855246304,0.123175844407982
"3907",-0.21168797791396,-0.28922720074684,0,-0.0670702910469945,0.0503081741141972,0.0983537787787778
"3908",0.551163124113031,0.498064336434247,0,0.0567716858212869,0.0795171393133552,0.0965157854041571
"3909",-0.434917019469365,-0.466053257204675,0,-0.125637123554081,0.0317314494626429,0.0601161548395438
"3910",-0.162264242931989,-0.177455724256519,0,-0.048038466496083,0.0503081741141972,0.0983537787787778
"3911",0.439178945556289,0.366086677327007,0,0.0202018292439057,0.0826073881809685,0.0984464770174996
"3912",0.0411140805694382,0.149048084255158,0,0.00997472869678426,0.0503081741141972,0.0983537787787778
"3913",0.819238272787091,0.7773758911235,0,0.272866738344663,0.0999570946044391,0.12317642043269
"3914",0.395103103155579,0.330904483596755,0,0.0875688948515541,0.0825482837880429,0.102390302659562
"3915",-0.590156828652851,-0.536411446243228,0,-0.0354217970205583,0.108657629502148,0.133411158008142
"3916",0.0362823317545993,0.0534188896522319,0,0.00649875861515585,0.106507185512964,0.128267639774383
"3917",0.448433220538878,0.369994029410141,0,0.107282696613186,0.0940905144038101,0.113136573339424
"3918",0.147969096352616,0.232195216817431,0,0.0277385676239273,0.0752847771965668,0.091002719313938
"3919",0.395199767660418,0.378139257958254,0,0.0608846077125437,0.101846787987068,0.151707904383869
"3920",-0.172133324645423,-0.0472208046669519,0,-0.0333053550515739,0.189898650559599,0.295253142987959
"3921",1,1,1,1,1,1
"3922",0.620778970002189,0.553713099809238,0,0.0600955344307328,0.180381242036143,0.2788498669587
"3923",0.2111960300019,0.222953501976092,0,0.0394435490556247,0.189186919977835,0.295626198311524
"3924",0.0726634002854499,-0.00961468052336481,0,0.00151810575553641,0.157141354723111,0.23046539581833
"3925",-0.539425763077113,-0.53743988921411,0,-0.0612187834102926,0.126395343550614,0.191128382388618
"3926",-0.449490067667269,-0.46040516570212,0,-0.142148449027209,0.158009531807096,0.246908919477484
"3927",0.425730819754292,0.347744886510941,0,0.0600988971649409,0.0469051997697278,0.104198165850221
"3928",-0.513874104132666,-0.394152526268592,0,-0.107853418165857,0.0986257154237873,0.13631590111922
"3929",0.507727543159564,0.434612761882791,0,0.162442226965574,0.0798586032259868,0.103403841555448
"3930",0.389799783460285,0.446858359104669,0,0.116383853387802,0.103125601686558,0.128156968328462
"3931",-0.154856549381048,-0.0517140497133107,0,-0.0393288595266735,0.0788286587166676,0.117417509987192
"3932",-0.266927818767814,-0.314102226661259,0,-0.0349504783449067,0.141084284690385,0.183867860967898
"3933",-0.0707423200308248,-0.0872666850975574,0,-0.0160572019394608,0.0896980380924118,0.129734558997818
"3934",-0.139550524083344,-0.0778957928118943,0,-0.0245078470503894,0.063071660719253,0.0810246881478512
"3935",0.130095444243389,0.198367888389053,0,0.020077323242728,0.0749796219002674,0.090907337868979
"3936",0.115409420891875,0.00346172351074114,0,0.0132735258171592,0.0563907537837867,0.0750582045251892
"3937",-0.045189567572202,-0.0536021466016868,0,-0.00577590787536318,0.0779750275485196,0.0947901553021103
"3938",0.450377727292453,0.414633343611181,0,0.0865892282934855,0.0748437979075348,0.0901049984872585
"3939",0.0503939208141222,0.0789516800891837,0,0.00765532213444146,0.065384699645494,0.0820430591514104
"3940",0.280500636211257,0.324029900934056,0,0.0270715498210109,0.10083149394643,0.141168120153476
"3941",0.134442901791505,0.201607118596414,0,0.0176553550454011,0.0942925160991478,0.131541104268249
"3942",-0.168912891584834,-0.237775794585245,0,-0.0326420891757603,0.0317314494626429,0.0601161548395438
"3943",0.290436659260668,0.334645111515242,0,0.0482225418173836,0.0841581342658353,0.120115308227864
"3944",-0.264951150959772,-0.190122345968443,0,-0.0269235881624595,0.0489571890588811,0.0692497775189689
"3945",0.0203795556397471,0.0882683445616126,0,0.00251181233577558,0.0636061838183937,0.0812876266410734
"3946",0.456600581401341,0.466524342297264,0,0.0377197883816151,0.0804066636654894,0.116299689537694
"3947",-0.162329169579027,-0.161329560068516,0,-0.0538944446567973,0.0538114941698511,0.0720752590762657
"3948",-0.0669127834406178,-0.0794810684255855,0,-0.0209349015333463,0.0559328159053923,0.0735793409873795
"3949",0.095921282601442,0.150175111133499,0,0.0132359350878167,0.0931321299105405,0.129194128153203
"3950",-0.337276672160924,-0.360546182947418,0,-0.0363243909850493,0.0847495064257896,0.121096334121646
"3951",0.19349014323222,0.237372609353946,0,0.0189128450118912,0.118130962872847,0.161558234868347
"3952",0.358087432274798,0.40380742317121,0,0.0299794337928641,0.110589708579591,0.141472844355172
"3953",-0.760925098817717,-0.684285629394821,0,-0.108953579137295,0.0798586356419154,0.116078368721676
"3954",0.119045932517365,0.134745330913684,0,0.0144222737014611,0.0524024879543516,0.0710521294453273
"3955",-0.17520696879083,-0.186711679598692,0,-0.0100796445128696,0.0857423787539408,0.123863802747272
"3956",-0.0100793162243728,0.0148450921753881,0,-0.00343356040739267,0.0337242498618413,0.060708078954466
"3957",-0.394926903307274,-0.496465498334876,0,-0.13156306362377,0.0325428549177356,0.0603152657611284
"3958",-0.208848938309759,-0.231777251822218,0,-0.075246018709529,0.0325428549177356,0.0603152657611284
"3959",-0.162585860932613,-0.0889404415547484,0,-0.0573216232539593,0.0328878295731806,0.0604164259080311
"3960",0.242589923538554,0.333958729785995,0,0.0544365302059105,0.0317314494626429,0.0601161548395438
"3961",-0.156240377411929,-0.115925942928063,0,-0.0415519014391378,0.0329049639090781,0.0604259828495691
"3962",-0.371339920870324,-0.215364730292241,0,-0.111646315819179,0.0324249513204684,0.0602840702620908
"3963",-0.689859698308894,-0.630040457641451,0,-0.104474918867496,0.0340794215097743,0.0609488145845832
"3964",0.620639136257905,0.620345268400699,0,0.0494169667815115,0.0326230589999338,0.0603267781183554
"3965",-0.140339466880968,-0.178446119335876,0,-0.0253547029712117,0.0327644644260666,0.0603747304174011
"3966",-0.458608854207781,-0.450448109741833,0,-0.050011292124678,0.0331600395360742,0.0605080992646319
"3967",0.0878589192579742,0.18127052803564,0,0.0219025378824965,0.0365068749215734,0.0623258382644671
"3968",-0.329629189083859,-0.301458056718671,0,-0.105408515711559,0.0335056164592629,0.0606468935233353
"3969",-0.468174659094348,-0.504173329807073,0,-0.150848404182483,0.0332349957470898,0.0605391121490707
"3970",-0.221319839888876,-0.248106712570212,0,-0.0564746946518913,0.0317314494626429,0.0601161548395438
"3971",-0.216962371982333,-0.276132437347522,0,-0.0358706937604866,0.0327644644260666,0.0603747304174011
"3972",0.153614673916466,0.0985983307978938,0,0.0341155410841964,0.0338808798022547,0.0608760224393218
"3973",0.0735148620659462,0.285746218401338,0,0.0197376802520947,0.0317314494626429,0.0601161548395438
"3974",-0.241723230192052,-0.227044113862367,0,-0.069534430338516,0.0333231683853468,0.0605839617594943
"3975",-0.525505923395169,-0.507543565080253,0,-0.153526435276216,0.033951672991799,0.0609119794381776
"3976",-0.663304803461017,-0.685405160548481,0,-0.152421797789825,0.0335172792811425,0.0606717775565978
"3977",-0.487498640990165,-0.432020988230983,0,-0.100186862482489,0.0320342356470274,0.0601627669465726
"3978",-0.783683182511987,-0.655895214811337,0,-0.197105454861431,0.0511093690242771,0.0985232921255824
"3979",0.350566540651159,0.427235791977174,0,0.0358396544021688,0.0320231110265082,0.0601589934241983
"3980",0.075757864304096,0.00848808899816458,0,0.0204513039066541,0.0513522684271261,0.0985942672678468
"3981",-0.00172868682655273,0.0641239459409842,0,-0.000492892213009027,0.032164837169458,0.0601909213563981
"3982",0.0596789791852327,0.148126206190028,0,0.0120152022087878,0.0328819701309341,0.0603937954583767
"3983",-0.251864384144668,-0.173081423690202,0,-0.0224800941413572,0.0317314494626429,0.0601161548395438
"3984",-0.605748477756519,-0.61485036856192,0,-0.177524396235002,0.0320342356470275,0.0601627669465727
"3985",-0.148144758686849,-0.128441330533123,0,-0.0285643168285214,0.03254761121968,0.060288100078862
"3986",0.689859698308893,0.631110988913485,0,0.0745899122052408,0.031956339585985,0.0601462324200492
"3987",-0.358067956835217,-0.328870207514061,0,-0.100043033395898,0.0512527123341171,0.0985694896261707
"3988",-0.564530185626489,-0.558432706110459,0,-0.180171964876658,0.0355182166231749,0.0617758609571047
"3989",-0.813220789120952,-0.76133604212593,0,-0.252977473870418,0.0354847294254621,0.061732373943966
"3990",-0.119928854511302,-0.0533196209753124,0,-0.02221286041297,0.0317314494626429,0.0601161548395438
"3991",-0.645853537990255,-0.614600392270056,0,-0.182950253660278,0.0317314494626429,0.0601161548395438
"3992",-0.481308433762837,-0.541832424090794,0,-0.108853711127908,0.0351467569683707,0.0615674780846289
"3993",-0.304108804826403,-0.360653863380253,0,-0.0685347180521567,0.0420123561608674,0.0660732876570594
"3994",0.332219828463785,0.249514095386468,0,0.05353115809064,0.0550207325930064,0.0779793635063155
"3995",-0.557875295679298,-0.44471284833564,0,-0.0842352908918935,0.0481832788673917,0.0714488885386909
"3996",-0.364366007181167,-0.243550850563093,0,-0.0631647779316333,0.0383477011163209,0.0634841884525649
"3997",-0.287384085493143,-0.368827574937742,0,-0.0634558199780536,0.0450393360352637,0.0690565408280339
"3998",-0.516965619149971,-0.419257441586001,0,-0.130609492214812,0.0558602490926688,0.0789397575940422
"3999",-0.788303665701013,-0.683405744272809,0,-0.144557869290093,0.0377643026625237,0.0629986764603786
"4000",-0.380448329611015,-0.293800043214774,0,-0.0515923101372807,0.0373584015093422,0.0627799111327167
"4001",-0.327211443843426,-0.358012862261101,0,-0.0347983915512882,0.0404943578471109,0.0649348454545438
"4002",0.561491155737375,0.545483979663289,0,0.134043319786195,0.064628418075484,0.107799249340906
"4003",-0.0162892505071697,0.0403142417895673,0,-0.00355102258156445,0.0383766314200852,0.063586557782445
"4004",0.0793925470816434,0.0945540545659016,0,0.0200353116067774,0.0377643026625236,0.0629986764603785
"4005",-0.667115801470142,-0.52569362511448,0,-0.0962813330280493,0.0373584015093423,0.0627799111327168
"4006",-0.220574593603456,-0.234665218291919,0,-0.0603522954518942,0.0330721588572017,0.0604568973028305
"4007",0.144594085549421,0.143271235641171,0,0.0387506250657035,0.0343342324781491,0.0611431246191322
"4008",-0.265885201103134,-0.238591116686645,0,-0.0819246651716385,0.0326299805611362,0.0603014095858416
"4009",-0.320492714042857,-0.205240383727273,0,-0.0876789256120851,0.0332346279966874,0.0605192379094861
"4010",-0.358686594876195,-0.281957219966067,0,-0.0997621080464772,0.0330721562371165,0.060442293655383
"4011",-0.144068366791157,-0.176668642575525,0,-0.0431642111522239,0.0327332903073425,0.0603713692622317
"4012",0.4164420049658,0.420109747014546,0,0.140645080606891,0.0333896395481876,0.0606139922649988
"4013",0.168304659924844,0.108331906706237,0,0.0515943362548187,0.0340476974801044,0.0608627843609826
"4014",-0.460262832412333,-0.443581015348417,0,-0.126070633245794,0.0328458352175586,0.0603692560293084
"4015",-0.201051328250344,-0.11115079275035,0,-0.0600346067336437,0.033233054342778,0.0605068222578536
"4016",-0.329524456120182,-0.400051821956254,0,-0.0902800450606015,0.0317314494626429,0.0601161548395438
"4017",-0.631603968984964,-0.630237046751478,0,-0.170967932860903,0.0321449610894783,0.0601841086251632
"4018",0.134581384496647,0.17607186374371,0,0.0419439585665799,0.0327918834346872,0.0603936117542498
"4019",-0.685223867277069,-0.578713559030226,0,-0.174587521218596,0.0327710986011539,0.060387049324188
"4020",-0.47645739313113,-0.460886790420487,0,-0.139592263883018,0.0317314494626429,0.0601161548395438
"4021",0.19050275567082,0.0523632904264809,0,0.0583590696697319,0.0317314494626427,0.0601161548395436
"4022",-0.041006663033107,-0.0098103823481407,0,-0.0126892665421374,0.0329846157699503,0.0604406652757185
"4023",-0.358672612115246,-0.343267526928354,0,-0.0925570136813805,0.0329795809350222,0.060432245177585
"4024",-0.542307690711609,-0.528793248319247,0,-0.152399865333363,0.0327710986011539,0.0603870493241881
"4025",-0.643082999293511,-0.479120229995691,0,-0.198182828412237,0.0325595061874577,0.0603209828482574
"4026",-0.355842897215568,-0.335223855334601,0,-0.102081424014172,0.0317314494626427,0.0601161548395436
"4027",-0.29464145214798,-0.371253725773553,0,-0.0675306921626084,0.0335119538446585,0.0607179178346187
"4028",0.359512369365865,0.138698632998606,0,0.0818824680955975,0.0329756143886718,0.0604632556467567
"4029",0.438197963769083,0.351458157740432,0,0.102744946769947,0.0330846444457689,0.06048479341687
"4030",0.14696148900275,0.146924406115379,0,0.0409560189113474,0.0343819221229134,0.0611991062166593
"4031",-0.00409580991037613,-0.0383049169989515,0,-0.00111941108594431,0.0324802477485451,0.0602591488492367
"4032",-0.447826254148503,-0.55659408861352,0,-0.125133811626123,0.0317314494626429,0.0601161548395438
"4033",0.671497268480805,0.537607237725928,0,0.120683395750953,0.0335710019315839,0.0607036575388592
"4034",0.139925555107514,0.011960691602788,0,0.0361637059333648,0.0319904022013061,0.0601516875077
"4035",0.22190977407399,0.240340557216869,0,0.0438953383481552,0.0335710019315839,0.0607036575388592
"4036",0.262873623342377,0.254502066526117,0,0.0682362259589146,0.0327228023335646,0.0603411417027971
"4037",0.130486990189108,0.0432510621856988,0,0.0410541329959799,0.0320821007545294,0.0601673591007173
"4038",-0.594996041258981,-0.48012873545203,0,-0.0888462340043152,0.0336921587913786,0.0608000539081407
"4039",-0.316605887571534,-0.314922967418599,0,-0.0898484581483391,0.0327448206617754,0.0603322388368002
"4040",-0.280737495523715,-0.257012238842465,0,-0.0686914770964245,0.0323070182255279,0.060210763689144
"4041",0.213297530177549,0.184016278004225,0,0.0545296658156404,0.0323893849053516,0.0602292596359624
"4042",0.111301040734079,-0.0474760731636542,0,0.0284784134268559,0.032571192237736,0.0602775903581661
"4043",-0.552341796102594,-0.5703382275525,0,-0.15140275286487,0.0322802032140136,0.060205503557453
"4044",-0.0748792471235954,-0.0908831512814819,0,-0.0212632539995104,0.0322197682421411,0.0601948893047222
"4045",-0.375383738803599,-0.334844867884303,0,-0.0890879825346645,0.0324309322879116,0.0602427527733105
"4046",-0.16237148072899,-0.0816299320307582,0,-0.0361569894822625,0.0317314494626429,0.0601161548395438
"4047",-0.404576062667527,-0.481503350925717,0,-0.115897223308215,0.0317314494626429,0.0601161548395438
"4048",-0.158399194931643,-0.212723106189211,0,-0.0413663423932008,0.0317314494626429,0.0601161548395438
"4049",0.0250541923163403,-0.0483622600207607,0,0.00872540072857599,0.0317314494626429,0.0601161548395438
"4050",-0.113561711975655,0.075540380315374,0,-0.0196025313356369,0.0317314494626429,0.0601161548395437
"4051",-0.203026296158524,-0.230878858347514,0,-0.0645123698486587,0.0317314494626429,0.0601161548395438
"4052",0.0919256113405004,0.0427583464667462,0,0.0278952493086523,0.0503081741141972,0.0983537787787778
"4053",0.0644830055262249,0.111290663696761,0,0.0102635751935615,0.0317314494626429,0.0601161548395437
"4054",-0.0773314608755309,-0.00145412934752118,0,-0.0209803889259696,0.0317314494626429,0.0601161548395438
"4055",0.0809502584672207,0.12948591697153,0,0.024201591781968,0.0503081741141972,0.0983537787787778
"4056",-0.150131825293639,-0.0212549834179966,0,-0.0353434510355525,0.0317314494626429,0.0601161548395438
"4057",-0.510008849525876,-0.620516069954087,0,-0.107845702609997,0.0317314494626429,0.0601161548395438
"4058",-0.414483732937881,-0.407452837570847,0,-0.0987363945661688,0.0317314494626429,0.0601161548395438
"4059",-0.34444281123936,-0.209953126955001,0,-0.0678550770551057,0.0317314494626429,0.0601161548395438
"4060",-0.0118002390067201,-0.119043904095199,0,-0.00366213596866879,0.0317314494626429,0.0601161548395438
"4061",-0.8720807549468,-0.707991409849513,0,-0.211480558477583,0.0317314494626429,0.0601161548395438
"4062",-0.0853610989211886,-0.167302731743798,0,-0.0229179365244403,0.0317314494626428,0.0601161548395437
"4063",-0.167224428914755,-0.227233821954604,0,-0.0540553103988472,0.0317314494626431,0.0601161548395439
"4064",-0.275843753291662,-0.357249958717131,0,-0.055245036727738,0.0317314494626429,0.0601161548395437
"4065",-0.0480847081390729,0.0100955957082378,0,-0.0115952099202143,0.0317314494626428,0.0601161548395436
"4066",-0.574688713874795,-0.47604541391731,0,-0.0859534228839181,0.0317314494626429,0.0601161548395437
"4067",-0.467310468250583,-0.409203624360564,0,-0.102033343904113,0.0317314494626428,0.0601161548395436
"4068",-0.473273452727465,-0.261266653963957,0,-0.113952046701733,0.0317314494626429,0.0601161548395437
"4069",0.203919896866143,0.150312961751215,0,0.0445383885766061,0.031731449462643,0.0601161548395438
"4070",-0.234647720089799,-0.341896675007355,0,-0.0613899943962607,0.0317314494626432,0.060116154839544
"4071",-0.310709990866387,-0.260550480424173,0,-0.0747140087662235,0.0317314494626432,0.060116154839544
"4072",0.355059847853816,0.24090761713037,0,0.0941334957962353,0.0317314494626433,0.0601161548395441
"4073",-0.470902558099145,-0.530763342434252,0,-0.152952978269607,0.0317314494626432,0.060116154839544
"4074",-0.2832847474216,-0.284774789473201,0,-0.0637331800066692,0.0317314494626432,0.060116154839544
"4075",0.655224641677631,0.552445719330386,0,0.0746770972503401,0.0317314494626431,0.0601161548395439
"4076",-0.303492470642907,-0.232982852747126,0,-0.0997598321474471,0.0503081741141974,0.0983537787787779
"4077",0.192113430191291,0.37097319058185,0,0.0563087538449665,0.0317314494626432,0.060116154839544
"4078",0.0227659447537387,0.0604168214514328,0,0.00580479319552117,0.0317314494626432,0.060116154839544
"4079",-0.29677173801977,-0.366211346698894,0,-0.032070588077991,0.0317314494626432,0.060116154839544
"4080",0.4394841775183,0.348200673667229,0,0.129654478745103,0.0317314494626432,0.060116154839544
"4081",-0.416628142070205,-0.572646560830293,0,-0.0810265505547464,0.0317314494626432,0.060116154839544
"4082",-0.145255508903582,-0.210554084201602,0,-0.0352085321195584,0.0317314494626432,0.060116154839544
"4083",-0.517820269679706,-0.541400550515107,0,-0.150479367714789,0.0317314494626427,0.0601161548395436
"4084",-0.500501245761295,-0.456050030392215,0,-0.138561741489024,0.0317314494626428,0.0601161548395436
"4085",-0.327830897299402,-0.294277077944941,0,-0.0902626144629561,0.0317314494626429,0.0601161548395438
"4086",-0.384013152806548,-0.402481921303795,0,-0.118385740867772,0.0317314494626429,0.0601161548395438
"4087",0.0204943598994735,0.152874095189169,0,0.0057188206488966,0.0317314494626429,0.0601161548395438
"4088",-0.242364038275354,-0.338150319687722,0,-0.0783165353324633,0.0503081741141972,0.0983537787787778
"4089",0.37650817110267,0.312702281691666,0,0.0620118332416318,0.0319563395859861,0.0601462324200502
"4090",-0.209899127404893,-0.279387977873712,0,-0.0383416063214207,0.0317314494626429,0.0601161548395438
"4091",-0.243564680141074,-0.342377219302691,0,-0.0781737378586461,0.0317314494626429,0.0601161548395438
"4092",0.102592262007037,0.150343301115526,0,0.0239021935337655,0.0317314494626429,0.0601161548395438
"4093",-0.281917862977046,-0.242605503336978,0,-0.0645361078201874,0.0503081741141972,0.0983537787787778
"4094",-0.116200640606323,-0.137384194862898,0,-0.0363807579124267,0.0317314494626429,0.0601161548395438
"4095",-0.0711350084953582,-0.0129419346594354,0,-0.0226876919938832,0.0317314494626429,0.0601161548395438
"4096",0.339537547672309,0.351303560653045,0,0.0399206724891371,0.078044881512817,0.096097103830597
"4097",0.0318490639264455,0.111663062018478,0,0.00620694056143804,0.0503081741141972,0.0983537787787778
"4098",-0.361448491587621,-0.431891638775457,0,-0.0582750375696564,0.0965671123074495,0.136672022466789
"4099",0.440771891864607,0.36757097104556,0,0.0205916182316139,0.0858398521853792,0.108606593919005
"4100",-0.816664314717678,-0.766365143123485,0,-0.0713434882902444,0.090471010068629,0.112426268805725
"4101",-0.185176824050871,-0.12579548188777,0,-0.0353272840469017,0.0933939674151975,0.113971604488966
"4102",0.0710941291649556,0.0639976890045334,0,0.0149313477861823,0.0503081741141972,0.0983537787787778
"4103",0.675018603018836,0.703012535965088,0,0.0460891453957546,0.0674493980875416,0.0835584122891377
"4104",-0.055444682334905,-0.0864379123198039,0,-0.0106170229745732,0.0317314494626429,0.0601161548395438
"4105",0.162438551416625,0.215781883363027,0,0.0318776788653763,0.0503081741141972,0.0983537787787778
"4106",0.66617044722237,0.559368026737924,0,0.0203126143286673,0.069569713960056,0.0845896273790784
"4107",0.179656787045855,0.210008976383439,0,0.0288925194308714,0.0503081741141972,0.0983537787787778
"4108",0.275801990571786,0.283022464356684,0,0.0608932338488273,0.0830006125943544,0.101004901389179
"4109",0.310540920008733,0.356968361047898,0,0.0456235987863608,0.0784173978120895,0.0981833874303888
"4110",-0.979397107768301,-0.665196468260076,0,-0.0389666657773796,0.0945262254329201,0.11495409598363
"4111",-0.215858698075071,-0.151392403045826,0,-0.0256292587329939,0.0888435416310524,0.105645165333289
"4112",0.408364779781652,0.400952977675052,0,0.0647606885172443,0.0774020007923245,0.0929363537385923
"4113",-0.0938991541255078,-0.0829501617332777,0,-0.0116682564435773,0.0638091769855725,0.0794445637871943
"4114",0.8674501504412,0.490887748298427,0,0.0885863145646998,0.0863642212493049,0.132637993924871
