"","mae1.1","mae1.2","mae1.3","mae1.4","mae1.5","mae1.6","mae1.7","rmse1.1","rmse1.2","rmse1.3","rmse1.4","rmse1.5","rmse1.6","rmse1.7","bic1","param1.1","param1.2","param1.3","param1.4","param1.5","mae2.1","mae2.2","mae2.3","mae2.4","mae2.5","mae2.6","mae2.7","rmse2.1","rmse2.2","rmse2.3","rmse2.4","rmse2.5","rmse2.6","rmse2.7","bic2","param2.1","param2.2","param2.3","param2.4","param2.5","param2.6","param2.7","param2.8"
"11",0.260369102853284,0.226538120249127,0.120495368628144,0.118589662510525,0.0624882539111653,0.406819263102545,0.118052036102643,0.318920636227753,0.2800999171107,0.124795269417597,0.147273419281286,0.0645036434949675,0.408335362447931,0.148733116970051,4404.81435429859,0.000715416480571427,0.048139125505979,0.526497635956406,0.197950404091839,0.59865567131746,0.260369102853284,0.250524761630693,0.120495368628144,0.118589662510525,0.062488253911165,0.406861155947677,0.118026142923685,0.318920636227753,0.307492172131611,0.124795269417597,0.147273419281286,0.0645113613293447,0.408373385401078,0.14871373457809,4411.14344611748,2.48067991852207e-05,0.0465811517670303,0.526596328357333,0.191683818186594,0.0108202919746615,0.00010143344768793,0.000285998251491205,0.601364150412576
"12",0.27085587950364,0.232857775590566,0.120381359821764,0.127598147056999,0.107590237414613,0.400237670404611,0.0959574080513967,0.333467525149074,0.288473062218012,0.124694917894387,0.153585732975723,0.108217699247798,0.401472165158336,0.123392240049526,4381.74816411894,0.025218854498064,0.0623975428676643,0.517051037179123,0.394040398155658,0.290858378643565,0.27085587950364,0.260636202503644,0.120381359821764,0.127598147056999,0.107590237414612,0.400258435589114,0.0959585332391849,0.333467525149074,0.321313473826662,0.124694917894387,0.153585732975723,0.108218609945411,0.401493157996076,0.123395092351121,4388.94374893518,0.0252212428543254,0.0623649226406576,0.51707396019683,0.395311004091075,1.25740241148688e-06,1.55031603807946e-05,6.05254270489372e-06,0.289972547526398
"13",0.260827131937892,0.219439594125267,0.120358792377467,0.120951287446961,0.075570179194442,0.419553611695386,0.107808440502811,0.322243955049567,0.274010962403994,0.124823945540958,0.147411198692435,0.0779634182135733,0.421040347304443,0.136424671959789,4370.24430839216,0.028459609496074,0.0294639363930824,0.537900593633457,0.160623038423202,0.591618770388337,0.260827131937892,0.250320734751287,0.12068377653481,0.120951287446961,0.075570179194442,0.419682187142288,0.107806461949814,0.322243955049567,0.309739119256739,0.124933483484327,0.147411198692435,0.077942257973601,0.421181704266586,0.136423923745826,4374.74834685006,0.0283202915288366,0.019471960284863,0.538201423520429,0.0100145521411262,4.46677685872559e-05,0.000198305184106932,0.0951823990052167,0.905456815825349
"14",0.264664764818277,0.234697009818841,0.109322083010431,0.114796784079253,0.0202011555051785,0.319047506253133,0.176010607584784,0.322825599985545,0.289091172400314,0.11758706459329,0.144011020062921,0.0214433965403146,0.320189280857717,0.203726115512374,4739.99638369617,0.0641722014416757,0.0339747621549735,0.43261596053172,0.211910531492852,0.680348502335606,0.264664764818277,0.25763470614347,0.109322083010431,0.114796784079253,0.020850161760324,0.320709282008833,0.175952004237704,0.322825599985545,0.31430664114366,0.11758706459329,0.144011020062921,0.0218035326656083,0.321866010724889,0.203976683357268,4739.73972156664,0.0579261552707017,0.0207624737117661,0.435313430616073,0.000969313001702668,0.0195193802056181,0.000468507687427064,0.169299779800429,0.875239279889715
"15",0.259618949588897,0.226669582028766,0.111154322069909,0.115271347186805,0.0455764148695982,0.41435876428321,0.127653160123003,0.317403758000736,0.279388555446836,0.119380961778978,0.143651656681687,0.0497288658608728,0.415603516325884,0.157560021654522,4295.68888610213,0.024793863606509,0.0608411887707657,0.531086173933503,0.318439746750733,0.449707345287431,0.259618949588897,0.252264679654057,0.12068377653481,0.115271347186805,0.045576414869598,0.418269350891016,0.127408236652457,0.317403758000736,0.308967846622908,0.124933483484327,0.143651656681687,0.0497702359630628,0.419838566309167,0.157654135746373,4310.05448465086,0.0185469098333113,0.0594555857831642,0.523451182249185,0.0304615257942513,0.000296303761214433,0.00852339416142772,0.00150438089200575,0.99989999995926
"16",0.265619864098649,0.230055834435126,0.120538415793263,0.12549625904547,0.055274578398414,0.389882665666273,0.124046186647956,0.32661673607611,0.284998703736744,0.124873542603237,0.153264650334853,0.0595703564963571,0.391181899354711,0.154507392778263,4460.06619176539,0.0214796550306591,0.0428591258141094,0.506255722192344,0.0977284856972186,0.927638800017776,0.265619864098649,0.257062125132622,0.120538415793263,0.12549625904547,0.055274578398414,0.389946499170424,0.124021989465124,0.32661673607611,0.316453203317678,0.124873542603237,0.153264650334853,0.0595862960007991,0.391256982345432,0.154501580761699,4462.09772334073,0.0174779207391835,0.038818345151252,0.50685951637748,0.0893221035903284,0.0225674936134674,0.0433740889491787,0.000129419619502826,0.92170925787042
"17",0.258021849646688,0.225205783191291,0.119806291525069,0.115848268741774,0.0291576747347662,0.327163840962104,0.144676971325737,0.315379417818545,0.277755681412834,0.124328023761111,0.144598588476955,0.0323533960627654,0.328298181002636,0.174274480841252,4727.24863665085,0.0277826134102054,0.0445277726004179,0.44389657018448,0.483289115281746,0.392406626981034,0.258021849646688,0.249558473222183,0.105759142534418,0.115848268741774,0.0291574405714968,0.327125662734747,0.144637050300342,0.315379417818545,0.305420130786834,0.119525524256246,0.144598588476955,0.0323488482794452,0.328262141228109,0.174244387631792,4734.29363516875,0.0271102016503712,0.0432944046795828,0.443933177046372,0.466071941668997,0.00588977693260885,0.00265651590869842,0.0107427017861857,0.396307525411654
"18",0.265267955508686,0.234716635958432,0.120548331113689,0.117817094758489,0.0800382097658181,0.352774872291363,0.113396297026115,0.326589003072447,0.289489432059658,0.124841505139494,0.143725754103976,0.0812580197717121,0.353910003597944,0.143657998356174,4600.16084111919,0.0309419257118086,0.0473646861500499,0.469128798165282,0.452295008868717,0.421646520368378,0.265267955508686,0.26040301048667,0.115728242344339,0.117817094758489,0.0800382097658177,0.352862841099503,0.11339247469955,0.326589003072447,0.319700302087772,0.122941706834427,0.143725754103976,0.0812586556576552,0.353999415732288,0.143660507726538,4607.28555203617,0.0309930122416715,0.0468014480559398,0.46925374140849,0.39408626141656,1.84753063187884e-05,7.19736282745106e-05,0.0586943951295599,0.429371056466767
"19",0.259776727733687,0.213232907327208,0.12068377653481,0.119540880767274,0.0612848389491656,0.41623866536673,0.11642325717357,0.321018397689476,0.268048204066485,0.124933483484327,0.145313387891041,0.0646549281392116,0.417770282086218,0.146324681182734,4379.02556270426,0.00663486940969606,0.0440712408393963,0.535980734905709,0.412980231814952,0.274080195368945,0.259776727733687,0.248829259298141,0.12068377653481,0.119540880767274,0.061284838949166,0.415675713645883,0.116395717527768,0.321018397689476,0.308681574625636,0.124933483484327,0.145313387891041,0.0651005896965424,0.417202940184651,0.146286851035641,4384.6356658864,0.00467166117573738,0.0422179468460102,0.535544929368987,0.342774444425053,0.0175012754983727,1.19567279772563e-05,0.0572777859569438,0.278361613606779
"20",0.258129832748142,0.223587607410332,0.111030363807,0.116620743260123,0.0685477191352293,0.277499147604499,0.118155449488634,0.318006885656166,0.278007260363065,0.124143729183311,0.144019625723283,0.0700308089295458,0.278584195488757,0.146100522376403,4917.51094416709,0.025394872794989,0.0395046109556459,0.394193492412786,0.540848067330315,0.429742442634746,0.258129832748142,0.249614372600413,0.12068377653481,0.116620743260123,0.0685473688208937,0.277518725129279,0.118132408760561,0.318006885656166,0.308537251705065,0.124933483484327,0.144019625723283,0.0700282647543108,0.278603352613296,0.14608806279032,4924.71773571238,0.0253956458303788,0.0395216419555576,0.394211555438169,0.539694783036446,7.04813540372935e-05,9.80937545642904e-06,0.00108643551280156,0.429892143984202
"21",0.258351573546201,0.224756445393275,0.109037720266923,0.118955286886188,0.0176767073879957,0.303315100764156,0.151950910316579,0.316007854119088,0.276761863435217,0.11659836764727,0.148562786391074,0.0221705928021247,0.304316760346905,0.179900552345978,4798.36357290921,0.0419387749078637,0.0759103143322864,0.417719850852045,0.0003721438088124,0.998672976888147,0.258351573546201,0.249137416908302,0.109037720266923,0.118955286886188,0.0172088317610416,0.304097388231807,0.152030245209006,0.316007854119088,0.30495448425273,0.11659836764727,0.148562786391074,0.022409038546362,0.3050514454343,0.180048845259366,4797.27772685036,0.0355517676768711,0.067557174584398,0.419078132408703,0.321123039880264,0.0169417112420701,0.134753854758351,0.00224780541988173,0.257449225312779
"22",0.250534655256936,0.217671212375016,0.0883667568772814,0.115792543495367,0.0140708056756345,0.497771065431668,0.141252091301135,0.30506026688715,0.265572800660651,0.101335523930279,0.144951300439483,0.0203826740944212,0.499345389709582,0.169303954858968,3882.31943833348,0.032316137979309,0.0514409533982807,0.608991824766631,0.0158524410843173,0.999899999931779,0.250534655256936,0.242284365498066,0.12068377653481,0.115792543495367,0.0140454424288564,0.498345571684408,0.141171735247699,0.30506026688715,0.295208053557447,0.124933483484327,0.144951300439483,0.0203031238363386,0.499903666896052,0.169245353752185,3889.63926695635,0.0326674361965227,0.0518732769399447,0.611066275873764,0.0121064229812617,0.000118926716404552,3.76009063154417e-05,8.5814315219467e-05,0.999899999996937
"23",0.263648164702979,0.228534294992237,0.12068377653481,0.119604204781441,0.0892862348086038,0.404081136980466,0.103950233120528,0.324783185618245,0.283338237372521,0.124933483484327,0.14629977084505,0.0913731717807092,0.405438530345427,0.132338475546314,4406.22688743847,0.0222105111473364,0.0430618912019174,0.522106843832645,0.412620724702987,0.353260869856989,0.263648164702979,0.254033788820568,0.12068377653481,0.119604204781441,0.0892862348086038,0.404198178575057,0.103956230385959,0.324783185618245,0.312891576689728,0.124933483484327,0.14629977084505,0.0914036932096558,0.405563786607553,0.132351229549871,4412.16597326629,0.0202429596267036,0.0403506366858311,0.522462297083929,0.278708573016297,0.0106045280394501,3.32686319625527e-05,0.127597723640458,0.37717509701252
"24",0.259471372531459,0.231536225513135,0.120591374811601,0.116953259327183,0.0375231161000873,0.380279627568239,0.136582116799003,0.317426925626969,0.284731250568942,0.124858162396692,0.146502470537815,0.040670562257082,0.381593263699906,0.166647437133041,4488.81755415811,0.0107125238219107,0.0472484242445306,0.498233981757557,0.247223978337677,0.691878732766059,0.259471372531459,0.250693763283928,0.116136017746363,0.116953259327183,0.0375109690193437,0.381131620856006,0.136535845476397,0.317426925626969,0.307246798302499,0.121590875848969,0.146502470537815,0.0411079044191617,0.382461218878684,0.166660614506037,4495.37034293502,0.0108648445397781,0.0413853335372654,0.499244604933525,0.146703412106064,3.42640641636159e-05,7.3685882142896e-05,0.0842421169020036,0.770047403190171
"25",0.258805891382216,0.224413843688844,0.11979730184517,0.116728254659494,0.0487478232714441,0.269235363224386,0.128367737315,0.318131365590808,0.277757481272925,0.124233661350797,0.144245807685938,0.0509272709335269,0.270246201905297,0.156416641905757,4951.45034587258,0.0303511220603178,0.0462376651635058,0.385338536811887,0.53548897341101,0.362631751360452,0.258805891382216,0.248916663233216,0.11979730184517,0.116728254659494,0.0487482154120624,0.269841874574662,0.128400288237336,0.318131365590808,0.306290925608533,0.124233661350797,0.144245807685938,0.0510010381525234,0.270864250365745,0.156530158168141,4958.15169272476,0.0299754788697882,0.0446944980692829,0.386106782954398,0.332592441009537,7.6874281240762e-05,8.3648301243389e-05,0.206410694384201,0.380980349461521
"26",0.254615255045408,0.218037917824891,0.120024950934668,0.114736365937227,0.0558341876901893,0.407467300210775,0.122010653320999,0.312292086302984,0.270210465107144,0.124400027432063,0.143182557110444,0.0585915060811934,0.408862990760754,0.151517727630054,4404.64943532946,0.0232409773570641,0.0394776132447174,0.5256935151991,0.41036023625949,0.329006227845701,0.254615255045408,0.244576110513752,0.12068377653481,0.114736365937227,0.0558341876901891,0.40757029995593,0.121986687932283,0.312292086302984,0.300190355542733,0.124933483484327,0.143182557110444,0.058591540069508,0.408972911493761,0.151498334554973,4409.9256651206,0.0236549806495721,0.0369652971972226,0.525928703230516,0.103340256244178,0.000214630369024543,2.50591599366079e-05,0.309383020098856,0.374590368118955
"27",0.261763037905501,0.224312323015421,0.12020504708906,0.121394940181418,0.0867144145826288,0.423896160638404,0.101905253832319,0.32161365043078,0.277819622631828,0.124588719350126,0.148768243339109,0.0878469438717047,0.425168062706207,0.129468671006319,4237.16131667585,0.0205513819366539,0.0707057038253635,0.540774896440633,0.366949563007902,0.317739654805222,0.261763037905501,0.252249885993574,0.12068377653481,0.121394940181418,0.0867144145826291,0.424587899399279,0.101950108425473,0.32161365043078,0.30980284053048,0.124933483484327,0.148768243339109,0.0880268339408224,0.425889311179444,0.12952831974121,4240.43736393855,0.0145111684421592,0.0687946276831152,0.541977133569376,0.352594889951467,0.0220771465514239,2.17847998284673e-05,2.32489853054018e-05,0.302223622670833
"28",0.261733231508147,0.233003131527421,0.104628075861862,0.121404662002833,0.0253676587677683,0.310778155803521,0.146344373228667,0.321245308041515,0.287808898864721,0.114409151977689,0.151991475263668,0.0279992064304189,0.311729365315448,0.175948521532508,4757.95131478906,0.0375337101273627,0.0591952626424629,0.425075985961977,0.132155386618309,0.835058831729303,0.261733231508147,0.255003600536201,0.104628075861862,0.121404662002833,0.0254025693139923,0.31072571479165,0.146293423573731,0.321245308041515,0.313011444029599,0.114409151977689,0.151991475263668,0.0280481496036122,0.311679676362902,0.175907930321984,4763.95132028714,0.0349184184467721,0.0578440043891251,0.425270198713563,0.1285259738334,0.0159842886561274,0.000418640807547572,0.000210164125100618,0.829211469433918
"29",0.263290787084783,0.228051910503922,0.120084716614692,0.122116143169634,0.0860720914797143,0.311873963851526,0.109566186356655,0.324403775628343,0.282350950360191,0.124509521664432,0.149061362404452,0.0873195839083891,0.312942578434564,0.138445468019143,4745.00066402172,0.0125417668849993,0.0795441685569525,0.428336971644691,0.479577092500083,0.291559273811069,0.263290787084783,0.253036274579314,0.120084716614692,0.122116143169634,0.0860720914797143,0.312318735708867,0.109611183732019,0.324403775628343,0.311761487840919,0.124509521664432,0.149061362404452,0.087519620526242,0.31340421293656,0.13852134656946,4750.271833063,0.00924568368878488,0.0725416615025496,0.428900359787093,0.176246712810283,0.0220142956895341,0.000198582364022133,0.000323909676637518,0.673455091193983
"30",0.252812247150846,0.217132671231695,0.12068377653481,0.115250715762835,0.0197134416982449,0.19575141613934,0.140367073829367,0.310469789553583,0.269512285855239,0.124933483484327,0.143565177361664,0.0205856507989647,0.196400463480699,0.15248248932019,5151.97704805,0.0533214197707621,0.0565580101309708,0.308109995517264,0.364545115499483,0.592075453834992,0.252812247150846,0.24382654295291,0.113630215175817,0.115250715762835,0.0211950942498725,0.19718638376181,0.140495529727966,0.310469789553583,0.300453824908992,0.120428892707479,0.143565177361664,0.0249041076644229,0.197847442200073,0.152978878922384,5158.1104109956,0.0483434870226631,0.0535618183076372,0.310065323809925,0.356157436376808,0.0172723352499154,0.000163038085412637,0.00431877192354065,0.586889519410793
"31",0.260203609126062,0.222038880916072,0.120204016646625,0.117828559593216,0.0282079558903027,0.424877544078006,0.139660910099882,0.319688112083739,0.274657404639397,0.124664157088806,0.145385321348714,0.034073488390179,0.426319512959687,0.170556317045015,4305.59786499427,0.0120602824327344,0.0476300509220055,0.543740005693273,0.382030655885292,0.365948877927624,0.260203609126062,0.249686099278947,0.12068377653481,0.117828559593216,0.0282079558903027,0.424859022385118,0.13963069285366,0.319688112083739,0.30776497087286,0.124933483484327,0.145385321348714,0.034066166061107,0.426300884807808,0.170530318133085,4312.77235297635,0.012081189809123,0.0476059008860261,0.543731746570247,0.371718176119359,6.22573454646717e-07,1.3871233463048e-05,0.0237690121022099,0.357614840194328
"32",0.265674004385014,0.236013076201033,0.120446140634741,0.122319857582351,0.0612083579599972,0.270363118765056,0.12080078557801,0.325112630278506,0.289856939118291,0.124729343072231,0.151248148157601,0.062169078114532,0.271258754722334,0.149736776710602,4850.14761195588,0.0150766870150188,0.0863869098599262,0.385173803523908,0.386706153544267,0.553474212243918,0.265674004385014,0.257833390650527,0.113882881066147,0.122319857582351,0.0612083579599971,0.272083687554081,0.121183620929632,0.325112630278506,0.315483474247771,0.120844340782648,0.151248148157601,0.0632000665554433,0.273165940398931,0.150304705324034,4861.25963605725,7.83476667462691e-07,0.082029796212023,0.388388298022994,0.372255042949509,0.0154040955626922,4.92734590495052e-05,0.00183740125548471,0.570886386932863
"33",0.274497857228673,0.235246684331314,0.120627128453344,0.128187735981297,0.0881575715500104,0.425213885342059,0.102913414177632,0.337310158421159,0.292541296540955,0.124970593727064,0.155189732396753,0.0902584913581315,0.426741695968025,0.129768617635299,4337.35773852271,0.0101720535730708,0.04829939666739,0.544681398993976,0.396847150712895,0.165825458639269,0.274497857228673,0.265093555916626,0.12068377653481,0.128187735981297,0.0881575715500102,0.425259935241385,0.102908468438233,0.337310158421159,0.326027810338747,0.124933483484327,0.155189732396753,0.0903168229021125,0.426789902711937,0.129766238213045,4342.90969618805,0.0101625444317422,0.0467641754137177,0.544813432878234,0.000942455691440866,0.000373078938663035,0.000290233755190488,0.396654078890888,0.21053034920575
"34",0.254924847227365,0.228156178313812,0.0974538378920977,0.119380623362716,0.00951214951960747,0.35065816061168,0.16743439954595,0.311443769802109,0.278764538988308,0.109455654870824,0.150101496517792,0.0156322111231133,0.351769110632042,0.195501064913065,4620.07375790564,0.0325585533893164,0.060342667579784,0.466593666025813,0.188668490516885,0.49891065949475,0.254924847227365,0.248677324650918,0.12068377653481,0.119380623362716,0.0095455673491489,0.35065679727559,0.16738269742547,0.311443769802109,0.303118700149825,0.124933483484327,0.150101496517792,0.0156251943164591,0.351767795780682,0.195464980963028,4627.27213414976,0.0325506160279674,0.0603448394460092,0.46659403474495,0.188766862497323,1.01929254767274e-05,0.000299525579099825,0.000496878373385417,0.497567847391963
"35",0.256889205515108,0.221380789970917,0.12068377653481,0.113124816528274,0.0679635469469797,0.404589028101553,0.115105084706354,0.317241588440122,0.276089843001612,0.124933483484327,0.140935549368196,0.0708338402064903,0.40593506140674,0.143367084777582,4405.40380447301,0.0278170696265651,0.0371627710491513,0.521897262951493,0.14752971546213,0.767549524153123,0.256889205515108,0.247855083952731,0.12068377653481,0.113124816528274,0.0679635469469797,0.405018263907951,0.115095610240977,0.317241588440122,0.306380841037329,0.124933483484327,0.140935549368196,0.071022825537563,0.406372391437374,0.143374315536568,4412.27897942731,0.026581945962127,0.0355908672430687,0.522483083446862,0.145598349645147,0.00737591160372328,0.000143365597154225,1.79091301246039e-05,0.765837068751481
"36",0.264832759595098,0.231414207286024,0.120323290945794,0.11921834235857,0.0709635216613755,0.294332410812356,0.117712814258122,0.32549482754986,0.285868073206907,0.124667173058668,0.146521037027224,0.0726672749758854,0.295388442663126,0.147192985909896,4851.76291739026,0.0206195707630966,0.0594891447774466,0.410988447965328,0.508303913871761,0.307405453507167,0.264832759595098,0.258160544420989,0.12068377653481,0.11921834235857,0.0709635216613753,0.294438544057087,0.117707325908571,0.32549482754986,0.317065694017288,0.124933483484327,0.146521037027224,0.0726892701544815,0.295498054250764,0.147203739124402,4858.23824408026,0.0211139534466803,0.0577196420390022,0.411174015749363,0.253989470332534,6.77573277120481e-06,0.000364376054822484,0.255627570953928,0.333359781177808
"37",0.250212082300175,0.219448601758579,0.119209055547897,0.114214542337774,0.00595757608022828,0.283991027139982,0.16699935953307,0.307130328772312,0.269941083975998,0.123702960704211,0.143565529814748,0.0115608338449364,0.284968996958533,0.189443465842307,4874.78313287192,0.0324466661774304,0.0434350901622265,0.399320028947942,0.298490166371165,0.683750125847931,0.250212082300175,0.243176935484612,0.0972417539324566,0.114214542337774,0.00632888710606426,0.284230185169358,0.166944224681738,0.307130328772312,0.298181193799932,0.109900627701115,0.143565529814748,0.0124332550076984,0.285217937939111,0.189463363559684,4881.27881396746,0.0323193245961119,0.0399282242992177,0.399751432638427,0.209559807577979,2.31190631012714e-06,0.000624606525359369,0.0948992244285715,0.713043557596942
