"","mae1.1","mae1.2","mae1.3","mae1.4","mae1.5","mae1.6","mae1.7","rmse1.1","rmse1.2","rmse1.3","rmse1.4","rmse1.5","rmse1.6","rmse1.7","bic1","param1.1","param1.2","param1.3","param1.4","param1.5","mae2.1","mae2.2","mae2.3","mae2.4","mae2.5","mae2.6","mae2.7","rmse2.1","rmse2.2","rmse2.3","rmse2.4","rmse2.5","rmse2.6","rmse2.7","bic2","param2.1","param2.2","param2.3","param2.4","param2.5","param2.6","param2.7","param2.8"
"11",0.262949231898892,0.220777604910657,0.119142603527123,0.123875455744761,0.0864035116471824,0.0494866440490453,0.0503363600542218,0.323646231515841,0.273900063476405,0.124490872696889,0.151299694918484,0.0868567699051954,0.0510983979735455,0.0522041772252652,5642.08806249658,0.00899345998513217,0.0863887788164001,0.164004377714264,0.736997710877119,0.326083397094159,0.262949231898892,0.251367419463961,0.120641093268396,0.123875455744761,0.0864177661804814,0.0492151195634765,0.0501460064495305,0.323646231515841,0.309726459644143,0.124904457507041,0.151299694918484,0.086911210659214,0.0509076819489093,0.0521232329236052,5648.31281730289,0.0063856884459014,0.0821043049365998,0.163714109498277,0.38822104380659,0.0164400120665079,0.00035601325436496,0.00105409557205734,0.564820378336423
"12",0.266835534482656,0.225011305110649,0.12068377653481,0.125307544047635,0.038066004292954,0.0107008157191671,0.0221124565476301,0.328492997343082,0.281033827879774,0.124933483484327,0.151972181018377,0.0383252592437932,0.0109568365592276,0.0271638116594684,5696.59818216028,0.053638622431661,0.0963463531279635,0.11992421720717,0.712866784560325,0.380995138884638,0.266835534482656,0.253760057569734,0.12068377653481,0.125307544047635,0.0380672573346425,0.0107173415856101,0.0222703349151533,0.328492997343082,0.313121940116923,0.124933483484327,0.151972181018377,0.0383312140358014,0.0109689616456991,0.0273590648035921,5703.7939216511,0.0536278192757905,0.0963715853431252,0.11995210618187,0.727526200675994,5.69242939669854e-06,0.000258004993671149,0.00199744317709615,0.373124007615789
"13",0.262009686522331,0.221025160217613,0.120124203052869,0.122209311912207,0.0281823729369855,0.0504212758600664,0.0504212758600664,0.322763830266739,0.274325748155985,0.124512452960561,0.150847137059346,0.0322023826551697,0.0514983625557756,0.0514983625557756,5600.06901665836,0.0420004704281431,0.0413737401444527,0.162967574370389,0.490716511334725,0.64262399716941,0.262009686522331,0.251753140070659,0.12068377653481,0.122209311912207,0.0271342450658744,0.0510114193952077,0.0510114193952077,0.322763830266739,0.310494342965894,0.124933483484327,0.150847137059346,0.0336529122745561,0.0521708582064693,0.0521708582064693,5606.47363650956,0.0373262242971608,0.0377531147261652,0.163985270722203,0.426269511422621,0.018192617450342,0.0312328464668678,0.0259050896063886,0.672477590820195
"14",0.252445361340818,0.209043512378585,0.12068377653481,0.116229454180104,0.10650416455658,0.0427960443252643,0.0485530720929831,0.310222540244198,0.261053877493341,0.124933483484327,0.145066995113249,0.108459994189156,0.0441309076756796,0.0536614897048187,5705.64519976716,0.0753337086319109,0.0250398682579386,0.152033788936132,0.426669933786194,0.640161477275097,0.252445361340818,0.241182862108207,0.12068377653481,0.116229454180104,0.106538579187382,0.0443492456092591,0.0497413438590235,0.310222540244198,0.296687704546827,0.124933483484327,0.145066995113249,0.108828720911991,0.0452180686606026,0.0543907710866083,5707.82973873532,0.0688340786083851,1.852074112316e-05,0.153699871588777,0.0465071351005199,0.00115697659316344,0.078267675557848,0.258440764048963,0.885268645597567
"15",0.258757676180005,0.215938853544091,0.120314431517425,0.122204959903329,0.0303419163107953,0.00562195009884355,0.00562195009884355,0.320694660833213,0.269246567643116,0.124722409895648,0.149078569603389,0.0364594772585892,0.00586249548536892,0.00586249548536892,5727.11090899217,0.046773385688106,0.0862000613941306,0.104720134133857,0.66865230623367,0.467499547664417,0.258757676180005,0.246926540052253,0.12068377653481,0.122204959903329,0.0287287623786597,0.00679324134772115,0.00679324134772115,0.320694660833213,0.306264872133064,0.124933483484327,0.149078569603389,0.0362208903190646,0.00699613353165928,0.00699613353165928,5734.18663315234,0.046680576400579,0.0851596825861407,0.103585235464809,0.760581662306534,1.44133099202205e-07,0.000652735339662856,0.00333655322019998,0.41846126045474
"16",0.262962577043835,0.222126661975499,0.12068377653481,0.122463820774124,0.0107616526362729,0.061463492130311,0.061463492130311,0.323748677913397,0.275198308480617,0.124933483484327,0.150524342761001,0.0128795772758539,0.0626467542308146,0.0626467542308146,5580.7466954909,0.0156859540931446,0.0692407518434436,0.174857284511431,0.227645033101387,0.831908174284727,0.262962577043835,0.252326318079328,0.12068377653481,0.122463820774124,0.0114019111377958,0.0624034362233836,0.0624034362233836,0.323748677913397,0.310795708955361,0.124933483484327,0.150524342761001,0.0137808755724666,0.0642974461387396,0.0642974461387396,5576.80708568501,0.00176089538753107,0.0583171021416141,0.176555023670387,0.131871833299182,0.0304653288988642,0.215000746164151,0.00994129852150206,0.908973674803828
"17",0.253336284359889,0.210974764428128,0.120546028875905,0.115358020000575,0.118113237455453,0.0611324804572467,0.062687767277965,0.31220833701603,0.262135536670914,0.124854403195995,0.143273351398021,0.118910260824845,0.0619519537312765,0.0638574040614876,5635.18565518751,0.0373432320002748,0.056002312593067,0.17462968636147,0.731930552460992,0.348894179293432,0.253336284359889,0.240527652609596,0.120546028875905,0.115358020000575,0.118111614557106,0.0612025672308969,0.0627974904040671,0.31220833701603,0.296165492360799,0.124854403195995,0.143273351398021,0.118918340400759,0.0620305640574422,0.063993714271904,5642.24140147361,0.0364483720091095,0.0546053626114671,0.174788839781619,0.7214415201489,0.00735558385148798,0.000225359621356122,0.00495310102691442,0.350660445478252
"18",0.266208436890653,0.223199713518328,0.12068377653481,0.127040012702116,0.0363506738880685,0.0348992181052511,0.0348992181052511,0.328676005963586,0.277041045776913,0.124933483484327,0.15272598738539,0.0379214944713615,0.0351498037465952,0.0351498037465952,5647.08933665396,0.0412498323088798,0.0800279486091663,0.146257779471275,0.726513138368775,0.395043844566778,0.266208436890653,0.252595252800308,0.120528260413145,0.127040012702116,0.0363488344963584,0.0349071250952948,0.0349071250952948,0.328676005963586,0.312423773544609,0.125008822693533,0.15272598738539,0.0379208824596258,0.0351569919580263,0.0351569919580263,5654.28175423252,0.0412662319345107,0.0800720300935114,0.146267519894233,0.731833339487647,2.12833487390496e-06,6.66191369656091e-06,0.000545296333584676,0.391988771656553
"19",0.26337073361084,0.218053028162245,0.12068377653481,0.123495864726056,0.0173896863718817,0.0636304703413087,0.0636304703413087,0.324283352755178,0.271050367212499,0.124933483484327,0.150459507684137,0.0201156039236984,0.0641601683781295,0.0641601683781295,5565.51216685053,0.0357117259017698,0.0696640568647456,0.176606642819211,0.717598478680222,0.335914778055811,0.26337073361084,0.250025696064284,0.12068377653481,0.123495864726056,0.0173894911862831,0.0640238327920888,0.0640238327920888,0.324283352755178,0.309132899296823,0.124933483484327,0.150459507684137,0.0202014961785383,0.0646205310868605,0.0646205310868605,5571.12823472583,0.0325283323865855,0.0640998490113189,0.177394632605072,0.478724655641262,0.0266637740433667,0.00132517351768298,0.218854890526751,0.35278325073045
"20",0.254992802311765,0.210894734658237,0.119736976499323,0.118263799508106,0.0544172477734587,0.0758507948014625,0.0758507948014625,0.31410651967082,0.261591373503434,0.124258494764271,0.145583024608043,0.0560791251350104,0.0768002294286166,0.0768002294286166,5570.6985985243,0.0286256001665692,0.0521963701475397,0.190237401694189,0.72863386557695,0.392194708120423,0.254992802311765,0.24460467613021,0.119736976499323,0.118263799508106,0.0544524999705429,0.0755247388048671,0.0755247388048671,0.31410651967082,0.301398576871103,0.124258494764271,0.145583024608043,0.056086440279828,0.0764736203483174,0.0764736203483174,5577.32499331456,0.0267659386265349,0.0503998341320432,0.19003700250166,0.713386674209955,0.0158522296929258,0.00119707771503457,0.00216727688466572,0.39390939264306
"21",0.253160072311857,0.215678615310915,0.12068377653481,0.114984876443964,0.0946496670120526,0.0474562239553816,0.0575440867265361,0.310410605117073,0.265328559904246,0.124933483484327,0.143522116839335,0.0960399036328199,0.0477126379822906,0.067252000235654,5640.1620302697,0.0473532730063374,0.089741540879889,0.158465376153276,0.410164068658672,0.377118001346477,0.253160072311857,0.243615707973847,0.101593140314952,0.114984876443964,0.0946009873233722,0.0501310407065115,0.0593055754867611,0.310410605117073,0.29862125965135,0.112580491487688,0.143522116839335,0.0961354899477822,0.0507223760383688,0.0689115948769753,5638.83113792927,0.0323584305842817,0.083711792403355,0.162346580754199,0.119343296794132,0.0258484999853322,0.362227113178364,0.000440119570357286,0.637825473703569
"22",0.25346368999072,0.216425971702124,0.120179648141517,0.113409407676258,0.0845453955266076,0.0443834261923472,0.0453463626362027,0.312489974907148,0.267751376891555,0.124425437745465,0.141425065151857,0.0848429820599385,0.0448118457295923,0.0461702913140071,5613.14980327722,0.0668491610631827,0.0957013762557732,0.152875127777866,0.45331763266588,0.435940334946185,0.25346368999072,0.24461774206918,0.120179648141517,0.113409407676258,0.0845432277037002,0.0445735560136873,0.0455490552481077,0.312489974907148,0.301513241772033,0.124425437745465,0.141425065151857,0.0848559752376686,0.0450500808043455,0.0464311099228068,5620.40089823261,0.068176782633376,0.0949021447721586,0.153137875039813,0.520987499798563,0.000109461944665251,0.000278451393802315,0.162092757453549,0.311267093042955
"23",0.262295678851993,0.218130467901757,0.12068377653481,0.123314661335405,0.0254956544926739,0.101197481938439,0.101197481938439,0.324068659419978,0.271655113746637,0.124933483484327,0.150191274077262,0.0258656548911137,0.101838847770919,0.101838847770919,5457.2954037009,0.024799257494013,0.0778060837542041,0.213467394355275,0.168649876162888,0.87790855047043,0.262295678851993,0.250603369395845,0.120358300594744,0.123314661335405,0.0251141463816036,0.100952850175881,0.100952850175881,0.324068659419978,0.30891331605725,0.124829325445216,0.150191274077262,0.0256467581176712,0.101712191354573,0.101712191354573,5459.59674421184,0.0180051722507126,0.0698539247109527,0.213832344058509,0.170279008705901,0.0465732941184446,0.00264913907098545,0.000118345394152318,0.875417858885193
"24",0.255303855668064,0.210586380191712,0.120419759028161,0.116896346330192,0.0820420734294064,0.031122632064911,0.04346627269493,0.314635109947875,0.261366217373609,0.124804521788501,0.143743261641168,0.0837710007798948,0.031870184950511,0.0518692985538361,5703.03045496428,0.031794815361127,0.0736249771787546,0.143753682960273,0.744022075457625,0.384157759532324,0.255303855668064,0.244580882663864,0.120419759028161,0.116896346330192,0.0820399927702471,0.0312926858972146,0.0436722399269622,0.314635109947875,0.301668736351663,0.124804521788501,0.143743261641168,0.0837649644239099,0.0320910496816072,0.0521208301371141,5710.09064647364,0.0303251354054308,0.0720138139818142,0.144084699229412,0.740866035220236,0.00823563183111058,6.48214227394827e-05,0.00304229749289959,0.382991272331966
"25",0.25712628845197,0.214642520733382,0.12068377653481,0.119020726615632,0.0854472216903196,0.0782889805661366,0.0782889805661366,0.317810034525921,0.267191680964443,0.124933483484327,0.146605979400319,0.0871580819531521,0.0789103858456819,0.0789103858456819,5565.76545327381,0.0283866710738161,0.084221510384783,0.191711455969047,0.67985943829611,0.233015173228287,0.25712628845197,0.24719654227533,0.12068377653481,0.119020726615632,0.0852776280007066,0.079074694518777,0.079074694518777,0.317810034525921,0.305320330155933,0.124933483484327,0.146605979400319,0.0871420434482648,0.0797848594214728,0.0797848594214728,5570.30877228875,0.0260707135149138,0.077429151512339,0.193012706251591,0.00140339016518906,0.00963428495589581,0.000309480224991166,0.691742606244055,0.285808672112835
"26",0.255950390672212,0.211077617556959,0.12049218716336,0.117085220050679,0.0751761425586281,0.0888440928836314,0.0888440928836314,0.315293334075353,0.262710102394091,0.124883261412538,0.144591635638975,0.0765617232099821,0.0892340986794424,0.0892340986794424,5517.39742242076,0.038182665756195,0.080641494719927,0.201336485194553,0.669441109316394,0.298977706604449,0.255950390672212,0.242326734492087,0.12049218716336,0.117085220050679,0.0751709944813426,0.0891617626062806,0.0891617626062806,0.315293334075353,0.29891289593729,0.124883261412538,0.144591635638975,0.0765590767841994,0.0895723884857857,0.0895723884857857,5523.83314544323,0.0383990989144155,0.0783503535842694,0.201799751004779,0.319326116393791,0.000216156975877509,2.77548168384693e-05,0.36185305364259,0.321850904531691
"27",0.264395904293197,0.220273142066308,0.12068377653481,0.124487571876855,0.022780382790108,0.0566634409344174,0.0566634409344174,0.325727569509744,0.274183538927209,0.124933483484327,0.150526563815922,0.0229000785913273,0.0579251622733966,0.0579251622733966,5529.85297605519,0.0221902897744404,0.129924717311541,0.167817261568249,0.678038323927617,0.26708328379913,0.264395904293197,0.251166054013961,0.120516658884971,0.124487571876855,0.0237835813458289,0.0553270934322396,0.0553270934322396,0.325727569509744,0.310660031163086,0.124880890776414,0.150526563815922,0.024863561100427,0.0574248615551924,0.0574248615551924,5528.16177501049,0.00876100537691109,0.126407792165113,0.167378855043279,0.631846609679736,0.0647727414911862,0.000547342925233248,0.000226112286829951,0.245361488797827
"28",0.26665340395619,0.228429474212814,0.12068377653481,0.125087755005665,0.115343691836627,0.0219391775140609,0.0624686736497903,0.328636702128446,0.282868276185334,0.124933483484327,0.152089757291583,0.117319525434321,0.0223421931045855,0.0758454872866761,5707.32843548107,0.0483776629332112,0.0896540048549205,0.13106758581714,0.279290851013256,0.77388057899017,0.26665340395619,0.255259436884142,0.12068377653481,0.125087755005665,0.115329585790042,0.0223344640113648,0.0626687442946754,0.328636702128446,0.315180981994223,0.124933483484327,0.152089757291583,0.117356109237474,0.0228199760511014,0.0760766590637192,5713.20476332932,0.0443628075271743,0.0863345536062274,0.131853153613075,0.275688076711735,0.0239941988410312,8.37408498645276e-05,2.26564744861446e-05,0.769881453797659
"29",0.268283409796509,0.22619000879633,0.12068377653481,0.126445394196838,0.0181394983772367,0.0296926790520797,0.0296926790520797,0.329983290820675,0.281304192657855,0.124933483484327,0.151871110661825,0.0201402892406667,0.0317460334178648,0.0317460334178648,5584.2908728332,0.0268677768350157,0.12959718880843,0.139709244835739,0.257423723496715,0.65465521052046,0.268283409796509,0.255663142817784,0.120614476124597,0.126445394196838,0.0187011133888014,0.0290495571708483,0.0290495571708483,0.329983290820675,0.314945214799363,0.124890303608674,0.151871110661825,0.0218604513215427,0.0316068535291671,0.0316068535291671,5588.3142345329,0.0200322864272802,0.122623711802715,0.139505759767761,0.209878448770713,0.0508659392139427,0.000487976206977601,0.00811904929702294,0.695165397104187
"30",0.254657829833524,0.21671389625748,0.115062658242235,0.119472456481183,0.0463965956924997,0.0377956081166966,0.0377956081166966,0.314332405389049,0.269427897545761,0.121492697588668,0.149068371192437,0.0470742451932847,0.0383640079666034,0.0383640079666034,5630.56464229597,0.0664466601495436,0.0707715521984156,0.146950772220609,0.43665204772234,0.592007720218288,0.254657829833524,0.243890527517783,0.115062658242235,0.119472456481183,0.0468720447594278,0.0383864923628594,0.0383864923628594,0.314332405389049,0.301496783266019,0.121492697588668,0.149068371192437,0.048737235044452,0.0388742376176222,0.0388742376176222,5636.51794820947,0.0609863162742755,0.0674592794355993,0.148103088467294,0.368703831644402,0.0221300621891816,0.00109129294734859,0.0621922441527808,0.596332987191225
"31",0.260908431317462,0.220880231426501,0.120516613368914,0.122844408725978,0.0124138159248196,0.0276963348950322,0.0276963348950322,0.321728354258632,0.274646220207439,0.124880297295329,0.150625555185413,0.0126648721865439,0.0284167208261968,0.0284167208261968,5683.40399949304,0.0478157153652542,0.0605331903337917,0.139254302269664,0.460187362137519,0.560144488689416,0.260908431317462,0.248804976016284,0.12068377653481,0.122844408725978,0.0130063739385525,0.028595476967882,0.028595476967882,0.321728354258632,0.306582475907776,0.124933483484327,0.150625555185413,0.013728399198877,0.028983186121592,0.028983186121592,5685.61564644581,0.0474912816096582,0.0443568909816508,0.139911481515943,0.00819115171155826,1.00907407423221e-05,0.000274098035437335,0.345757782483897,0.792508200726755
"32",0.26316894029855,0.218912873963109,0.120156949483483,0.122613297436462,0.103845772480833,0.0432694140202538,0.0442170967702969,0.323388061871205,0.272539717895763,0.124913360847886,0.148607715876268,0.104667729680423,0.0441845771806218,0.045313915409559,5652.73705592549,0.0233757514597357,0.106904222326012,0.155360921160581,0.697975003271541,0.306379069907783,0.26316894029855,0.250284509037544,0.120678297671801,0.122613297436462,0.103847586643617,0.0431689264308036,0.0440546899938225,0.323388061871205,0.308191504750327,0.124940213027503,0.148607715876268,0.105297273385499,0.0452426310788691,0.0462875950796509,5667.54225005897,1.16531359915889e-07,0.106797800418893,0.156905073950687,0.736053315747534,0.000127380082355409,8.21663357966458e-06,9.9855965562885e-05,0.303397764827468
"33",0.2700570810373,0.228601619253596,0.120769019795742,0.128322380621063,0.016226518441497,0.0137793139674134,0.0137793139674134,0.331664015425017,0.283388977671665,0.125191025184488,0.154515042829633,0.0181090386561145,0.0142251396273511,0.0142251396273511,5699.3450525423,0.0513077561920451,0.0974613424607481,0.123347804221039,0.694579510930572,0.123555282853241,0.2700570810373,0.256383035646983,0.12068377653481,0.128322380621063,0.016226518441497,0.0138112346027186,0.0138112346027186,0.331664015425017,0.315996642630021,0.124933483484327,0.154515042829633,0.0181211878017767,0.0142538733417704,0.0142538733417704,5706.52905026916,0.0513262283093619,0.0973029229137215,0.123383557321211,0.641824135804601,4.04282270510014e-05,0.000355143318396302,0.0792313737620917,0.121384968516548
"34",0.256699724874586,0.217646868946788,0.12068377653481,0.121054275471981,0.0851486143288262,0.0684917104479148,0.069650506403706,0.31595129353583,0.271086542459221,0.124933483484327,0.150527586980422,0.0873089600916691,0.0690930176134252,0.072591711583943,5605.7653684286,0.0395249980779033,0.0635178728692042,0.181476310967549,0.431701286785413,0.471076009593788,0.256699724874586,0.244155973701175,0.106682235199818,0.121054275471981,0.0851707631994335,0.0684755674710636,0.0696499482113936,0.31595129353583,0.301269383024311,0.118127884852784,0.150527586980422,0.087524478833067,0.0690761842292962,0.0726415935584307,5612.95939959444,0.0395213605349957,0.0635942129799347,0.181461347792281,0.436162670130846,1.14955873805877e-06,3.29788276847684e-05,1.14699655385058e-05,0.466991855158492
"35",0.262798310340976,0.21980363461969,0.12068377653481,0.121048005931088,0.0236438600478029,0.00435579044180322,0.00435579044180322,0.323232328549592,0.273627775447558,0.124933483484327,0.147424393459628,0.0246201883076342,0.00459957876147203,0.00459957876147203,5729.86601686599,0.0415252354396939,0.0881052632791119,0.11408872970978,0.42188514529562,0.5826944227163,0.262798310340976,0.249987267406746,0.12068377653481,0.121048005931088,0.0251659799380536,0.00727680608715396,0.00727680608715396,0.323232328549592,0.307650436043124,0.124933483484327,0.147424393459628,0.0266688057519498,0.0076259119522306,0.0076259119522306,5734.16550029274,0.0357487306640891,0.0823460325303763,0.117417278822145,0.40002470680803,0.0212108928022526,0.207052759487213,0.000251932196965338,0.535198832408233
"36",0.25332410915387,0.213815553930549,0.12068377653481,0.115050952533645,0.103239643881117,0.041483975087512,0.041483975087512,0.312541665990914,0.265002094469676,0.124933483484327,0.142016676722885,0.1040716957726,0.041788199420684,0.041788199420684,5658.17843516758,0.0508936660278347,0.070847973740426,0.152531370804568,0.707710730418685,0.393328970079848,0.25332410915387,0.24167702090198,0.120371734415302,0.115050952533645,0.103238995771041,0.0413634792018069,0.0413634792018069,0.312541665990914,0.29879505485373,0.124716092480173,0.142016676722885,0.10407439728731,0.0416905264867187,0.0416905264867187,5664.92287024617,0.0509854449590462,0.06912044332133,0.152535805347316,0.498382061704625,2.89534177680933e-05,0.000155093497798719,0.228639961669668,0.404652840897937
"37",0.26003451285458,0.21976411546642,0.120615838217334,0.120786581258143,0.145826399956844,0.0622988618561576,0.0769863702436337,0.320388676692267,0.272703794179584,0.124987630903444,0.148662058171421,0.147341723195526,0.0627007872266729,0.0864785250835053,5592.00434503597,0.0475854531910213,0.0628418264168054,0.173217739758251,0.42390815679058,0.67673045876972,0.26003451285458,0.248061360620566,0.120615838217334,0.120786581258143,0.145826399956844,0.0622844397251853,0.0770414884805398,0.320388676692267,0.305905442712464,0.124987630903444,0.148662058171421,0.147483645904477,0.0627490280462832,0.0865943319101149,5597.58260113903,0.0476979202887531,0.0553863734711318,0.173549598509332,0.231511152955123,4.48458409086789e-06,0.000178025645669844,0.195374351210507,0.730000150142908
