"","mae1.1","mae1.2","mae1.3","mae1.4","mae1.5","mae1.6","mae1.7","rmse1.1","rmse1.2","rmse1.3","rmse1.4","rmse1.5","rmse1.6","rmse1.7","bic1","param1.1","param1.2","param1.3","param1.4","param1.5","mae2.1","mae2.2","mae2.3","mae2.4","mae2.5","mae2.6","mae2.7","rmse2.1","rmse2.2","rmse2.3","rmse2.4","rmse2.5","rmse2.6","rmse2.7","bic2","param2.1","param2.2","param2.3","param2.4","param2.5","param2.6","param2.7","param2.8"
"11",0.260575321796869,0.22327581081545,0.118463008032357,0.121651486411983,0.0609438634599984,0.0945298527446604,0.0945298527446604,0.32127625139612,0.275914379938562,0.123845348811818,0.148986405573902,0.0613561339571636,0.0956055500618687,0.0956055500618687,5476.31535622656,0.00736245038861088,0.0926476879089596,0.208809128822022,0.333964319405487,0.595927820574312,0.260575321796869,0.249299828519629,0.120642255278791,0.121651486411983,0.0609859444226384,0.0942657008560413,0.0942657008560413,0.32127625139612,0.30762090445567,0.124908380251121,0.148986405573902,0.0615379251165801,0.0953726392468834,0.0953726392468834,5483.17219264116,0.00557665542355734,0.0916670148128164,0.208655285120686,0.322254760765501,0.0115777988659802,0.000306127161779092,0.000368978242881397,0.603691682374593
"12",0.262459738005434,0.221040568850147,0.12068377653481,0.123030283506453,0.00938512767122281,0.0160045948644539,0.0158795338173279,0.323797361227114,0.275113777112945,0.124933483484327,0.149676533818864,0.0128343845844689,0.0161756057482458,0.016099601221205,5662.13900631233,0.0546553338765407,0.0962712783045961,0.125517812895506,0.703020548999397,0.315119997719164,0.262459738005434,0.25202445287271,0.120632683959954,0.123030283506453,0.0103289890030838,0.0159659182814344,0.0158211460052513,0.323797361227114,0.310888341013508,0.12493660252906,0.149676533818864,0.0148284340305424,0.0161387336362491,0.0160608412068116,5669.33182163148,0.0546355773285349,0.0963802712206618,0.12548272337398,0.722512578802414,6.1533371325191e-05,0.000286962658133595,5.07923904465084e-05,0.306917723782106
"13",0.266261517016523,0.224524412308449,0.120507013883234,0.124833479865376,0.0440658087065783,0.0980809488111123,0.0871911768753511,0.328749017874506,0.279106048328148,0.124869333773514,0.152082438607782,0.0502701256971289,0.0985380878610951,0.089611395805171,5425.94257434936,0.0384574725784703,0.064331759057017,0.210442752650618,0.672138637465103,0.490628870422705,0.266261517016523,0.25537915332698,0.120507013883234,0.124833479865376,0.0435579878396591,0.0985013672759243,0.08730723772035,0.328749017874506,0.315612493895551,0.124869333773514,0.152082438607782,0.0504327003631143,0.0989898629229007,0.0898553823150896,5432.38273697612,0.0346669358026845,0.0614834138769968,0.211216949209705,0.669592200642653,0.0190728178645467,0.00142330995880174,0.00105902720086207,0.486692620643401
"14",0.246171872819347,0.206709845800218,0.106589181100612,0.110712093098915,0.0999065575290111,0.0654002722947142,0.0664508905118187,0.301998935198235,0.255383364779392,0.114372861792002,0.137853619037246,0.101777451216709,0.0671339772993981,0.0684734564962776,5601.80861775991,0.080962554422476,0.0338212780814306,0.175340704594986,0.455798268669062,0.592428156068796,0.246171872819347,0.234382684880766,0.12068377653481,0.110712093098915,0.0999513501701215,0.0670960680651514,0.067973962382024,0.301998935198235,0.288844726830327,0.124933483484327,0.137853619037246,0.102195512805619,0.0683589131803137,0.0695364033874506,5601.16034958763,0.0684192327259996,0.000485240753613796,0.177974681021622,0.00147301452274834,0.0109054316406929,0.068548931531314,0.266496828603245,0.930817391337841
"15",0.261749411690547,0.221586266850573,0.12068377653481,0.123067191415893,0.030758478566555,0.00549994329823828,0.00541818945410953,0.323250555773257,0.274857058899834,0.124933483484327,0.15046548617076,0.0365943730527143,0.00647243520905741,0.00701238008322267,5667.47960357911,0.054579994632592,0.0898739012568602,0.114549131107113,0.740540493599764,0.439154991597916,0.261749411690547,0.251543088832107,0.120518335598896,0.123067191415893,0.0289031221732238,0.0055831659381799,0.00552035706891822,0.323250555773257,0.310635917207068,0.124886091935284,0.15046548617076,0.0362972915653379,0.00655450260337439,0.00717596813325871,5674.55781531126,0.0531880601651449,0.089416633931605,0.114725489261264,0.66697989357862,2.37595339281087e-05,0.0754177274064037,0.000248436076369981,0.471144681933011
"16",0.265721244569238,0.223182255649014,0.12068377653481,0.125115593543037,0.0525708555268294,0.0671944752533775,0.0638114665399968,0.327246547961288,0.276379338356699,0.124933483484327,0.152013042421827,0.053861623189798,0.068195810819754,0.0652043149345979,5538.729142367,0.0217864260094018,0.0729217448513215,0.178608462648933,0.141308740055554,0.937524052731175,0.265721244569238,0.254214088211114,0.12068377653481,0.125115593543037,0.0525708555268294,0.0676929670858246,0.0640056673465781,0.327246547961288,0.313839900041315,0.124933483484327,0.152013042421827,0.0540198258047796,0.0692935117603182,0.0660714516414553,5534.96973191224,0.0059124551812016,0.0670667677662616,0.180198087880667,0.091281406893124,0.0273663972574482,0.173716122495356,0.000297289758803014,0.95704188142141
"17",0.255137268845907,0.211944729576932,0.12068377653481,0.116528223418234,0.0975971990146327,0.0811263630798646,0.0811263630798646,0.313544104855616,0.262889884009822,0.124933483484327,0.144298037567328,0.0982838889896208,0.0817653306193154,0.0817653306193154,5557.67205947746,0.035726068311296,0.0604588159106627,0.194628030384187,0.708061945817913,0.356758423166374,0.255137268845907,0.244379816876337,0.120459596634697,0.116528223418234,0.0975952463754801,0.0811604522403952,0.0811604522403952,0.313544104855616,0.300574818975527,0.124785816939755,0.144298037567328,0.0982987989348569,0.0818000896096027,0.0818000896096027,5564.86403625112,0.0357057383400547,0.0604024910904968,0.194666208276602,0.707743815574303,8.94097012802413e-05,0.000357585006043355,0.00098150406682621,0.356644700865832
"18",0.265618768951699,0.222328021368197,0.120519288969251,0.126182353109383,0.0336808945978351,0.0301120954295422,0.0301120954295422,0.327419104126994,0.275487237812854,0.124885606959067,0.151522748835287,0.0338730033808712,0.0302975089030924,0.0302975089030924,5626.0710669512,0.0509639597140411,0.0995175349366694,0.139524018058683,0.703476623949328,0.381894283345985,0.265618768951699,0.251282026316475,0.12068377653481,0.126182353109383,0.0336807658841653,0.0301219950480694,0.0301219950480694,0.327419104126994,0.310358949355724,0.124933483484327,0.151522748835287,0.0338731053158791,0.0303067857348354,0.0303067857348354,5633.26147277897,0.0509547215126633,0.099488918222294,0.139540774575039,0.70383544992945,5.87620350432707e-06,1.1955891556349e-05,0.00600085616519224,0.379389596028764
"19",0.260900790259741,0.218686906295732,0.12068377653481,0.12119081590275,0.0304926608105182,0.0962921128455987,0.0878690059375917,0.321323621346279,0.270974332787638,0.124933483484327,0.148196722499532,0.0323943296291851,0.0968082902212279,0.0899005620538015,5474.11394850291,0.0422510730686206,0.0644965590705804,0.209212220907477,0.683084870029996,0.326555369648185,0.260900790259741,0.249860264982398,0.12068377653481,0.12119081590275,0.0304926608105182,0.096520989154146,0.0879077140089863,0.321323621346279,0.30812250056543,0.124933483484327,0.148196722499532,0.032407987065239,0.0970578719488638,0.090021087338711,5480.68771956369,0.0399978519508559,0.061178659375884,0.209694396344578,0.587607804968038,0.0160704966502351,0.000274499503714495,0.0851214586910895,0.334022101556581
"20",0.252642820340621,0.206748778700097,0.12068377653481,0.115284429857004,0.0182214753075393,0.101798575731888,0.100737595048805,0.31192764639352,0.258253172493616,0.124933483484327,0.141993395298081,0.0194055660328936,0.102569414459502,0.101551651678568,5476.14061495551,0.0286418626584289,0.0558086438086398,0.216183977321761,0.693918550459528,0.392427531115449,0.252642820340621,0.240042152947662,0.120289146874533,0.115284429857004,0.0182928769875391,0.101904367245055,0.100748493264363,0.31192764639352,0.297412616874105,0.124694351346458,0.141993395298081,0.0194576449848736,0.102662033977957,0.101557826422779,5482.92394707352,0.02763166118305,0.0544995142159552,0.216336729491931,0.68630843599987,0.0120900038045721,0.00301388160844058,0.000118454948226192,0.393941716715182
"21",0.258395608142859,0.220192485908323,0.109823050324872,0.11741519506511,0.0418713224696485,0.0613301511034221,0.0600361075581898,0.316853521870342,0.272018892115257,0.118350610251693,0.145665513603535,0.0438806679377688,0.0621010212454099,0.0633988628832025,5573.15478476829,0.0594075597848412,0.0933437576511562,0.166251848239887,0.0129766903256319,0.999899948224206,0.258395608142859,0.248887229468993,0.109823050324872,0.11741519506511,0.0431040164860729,0.0668122782881931,0.0651107258246248,0.316853521870342,0.305129488785411,0.118350610251693,0.145665513603535,0.0447320982131613,0.0677442850079226,0.068551687577088,5574.10744548572,0.0182237519800133,0.0873979686127181,0.179035579560277,0.000463854917081983,0.0321638591173405,0.0600764915822716,0.000183564000310713,0.999337637449146
"22",0.254088364718631,0.217384879360831,0.12068377653481,0.113757962916701,0.0712147191364672,0.0207707448647145,0.0257251255261483,0.313152261454903,0.270463204571925,0.124933483484327,0.142039229898316,0.071506746584383,0.0216646452741756,0.030232467980569,5685.72525563698,0.0694994252354409,0.0966814704251134,0.128714642035235,0.701098822782018,0.347168033161305,0.254088364718631,0.245245424392501,0.120159849156356,0.113757962916701,0.0712160103490599,0.0208188990485288,0.0258630263798498,0.313152261454903,0.302224170307374,0.124452780308748,0.142039229898316,0.0715154073353685,0.0217329092580104,0.0304238418523591,5692.88718782978,0.0698145079087126,0.0961711684142341,0.128766821476615,0.65639703484987,9.39759730902136e-05,0.0002561255330697,0.048241529603888,0.349447885075957
"23",0.264500309729871,0.221292592836067,0.120596927177886,0.123704906596121,0.006012914314201,0.150270349538629,0.136663762553062,0.325846484326068,0.275488488476293,0.125026081237608,0.150904767675953,0.0110709784178172,0.150993255195103,0.138867173770948,5311.28896782161,0.0355550112045083,0.0511222254401922,0.261914744417722,0.17836457171281,0.920237623108053,0.264500309729871,0.252948267545361,0.120596927177886,0.123704906596121,0.00585897874870269,0.150557541438963,0.136678900592929,0.325846484326068,0.312175684484012,0.125026081237608,0.150904767675953,0.0121221909792066,0.151296833078464,0.138954834869653,5317.43351640998,0.0323840693582833,0.04716003424797,0.262611811533625,0.18082809079211,0.0204814519535916,0.000672346050291263,8.43967841073728e-05,0.91624262445522
"24",0.253567085439337,0.212551359669292,0.12068377653481,0.117178972501934,0.0712949453605564,0.0301182140000112,0.0356047140433786,0.312084091448692,0.263247889400747,0.124933483484327,0.144909582363031,0.0726486822076477,0.0308916448033344,0.0413876087292111,5683.83684941504,0.0282669538990045,0.0840741938980871,0.14236469322426,0.575144612064615,0.475554289622425,0.253567085439337,0.242453427191061,0.12068377653481,0.117178972501934,0.0712985917846273,0.0302457529027524,0.0357864184702688,0.312084091448692,0.298652551717392,0.124933483484327,0.144909582363031,0.0727532792079048,0.0310450745689427,0.0416213818258537,5690.9138138718,0.0271707706019523,0.0824650640459634,0.142604995107956,0.566558029413617,0.00770861414933712,0.000761838843442044,0.0039897908028519,0.478520109503548
"25",0.257870064722543,0.215686189606391,0.120563111195709,0.119072520907297,0.0820339076091086,0.0819239733672855,0.0819239733672855,0.31858479119138,0.26910779378836,0.124833365582284,0.146847204689443,0.083759090494858,0.0825625151161511,0.0825625151161511,5554.77103991741,0.0277203666504393,0.0827741608190761,0.195497935194538,0.678721685580274,0.237310576348049,0.257870064722543,0.249044602713647,0.120563111195709,0.119072520907297,0.081848816277444,0.0828308930054235,0.0828308930054235,0.31858479119138,0.307339373324269,0.124833365582284,0.146847204689443,0.0837347034440702,0.0835620598801212,0.0835620598801212,5558.9373029025,0.0253602903280705,0.0754696284225688,0.196946479346924,0.000605244767321664,0.00960247628382938,0.000256965862757085,0.691251550928949,0.294466211410759
"26",0.257478434385876,0.216351589681257,0.12068377653481,0.118451988120484,0.0565252001883588,0.109006471976015,0.109006471976015,0.317907814418888,0.269311385203039,0.124933483484327,0.146322485853677,0.0574198644870203,0.109416420313776,0.109416420313776,5444.91704602452,0.0398377608331183,0.0796097067384827,0.221527748309317,0.648545374771835,0.300580138763553,0.257478434385876,0.24414074671298,0.120520375908733,0.118451988120484,0.056516359002768,0.109344336359524,0.109344336359524,0.317907814418888,0.302133696257218,0.124875318620562,0.146322485853677,0.0574156914719627,0.109765270615197,0.109765270615197,5451.75772074271,0.0400488825273491,0.07772821546588,0.221972890924473,0.415600053783055,0.000285517886327697,2.87313265314676e-05,0.244306975797183,0.315399417633816
"27",0.264281420947259,0.222204161005826,0.12068377653481,0.124015218151491,0.00776915030777392,0.0968560909016103,0.0959534427308466,0.325168841725975,0.276277119914537,0.124933483484327,0.15067467069505,0.0111616412661624,0.0976525959917698,0.0967804320829462,5397.64380446508,0.0238570736286175,0.125197044544767,0.208225248051525,0.640854268788118,0.30417651786659,0.264281420947259,0.253748740636863,0.12068377653481,0.124015218151491,0.00965485789764958,0.0967777525245908,0.0958315231212071,0.325168841725975,0.312210059446625,0.124933483484327,0.15067467069505,0.0151017911637855,0.097867409628155,0.0969552769123763,5398.7065087292,0.0137859567093066,0.121998221578215,0.208895063695649,0.607604563259539,0.0476473224112554,4.5459371814723e-05,1.03277083088906e-05,0.286461906676598
"28",0.266987246977319,0.228978355253182,0.12068377653481,0.125223204541554,0.10952351985526,0.016896450519168,0.060866828966512,0.329225767802177,0.28364403646651,0.124933483484327,0.152301359085921,0.111534600619873,0.0174059643628061,0.0741468675078978,5726.25200282979,0.0484801408316965,0.0896225650958858,0.125950167181028,0.267092082039465,0.786409385244718,0.266987246977319,0.255984678347931,0.12068377653481,0.125223204541554,0.10951407286192,0.0173402376039467,0.0610600542735499,0.329225767802177,0.316128086954777,0.124933483484327,0.152301359085921,0.111662261603166,0.017965277708612,0.0743713952950935,5732.02702192284,0.0443239240356212,0.0860025278449536,0.126797845337179,0.2614178618848,0.0252947442107178,0.000290296390786004,0.000800649413401477,0.784330883207336
"29",0.266305930312312,0.220248979671259,0.12068377653481,0.124167891403518,0.0175062419516432,0.0685290381466434,0.0685290381466434,0.327165054783546,0.27364004072485,0.124933483484327,0.148308542718015,0.0177084536032653,0.069006863639794,0.069006863639794,5493.55096164294,0.0320166756701434,0.0982093302741361,0.17934573443448,0.285861228905837,0.732386669740449,0.266305930312312,0.252608034215984,0.120515410269798,0.124167891403518,0.0184560029517904,0.0686314658310482,0.0686314658310482,0.327165054783546,0.311221159215764,0.124846469663176,0.148308542718015,0.0201163794794048,0.0693040419720183,0.0693040419720183,5496.61577903911,0.0253157139014557,0.0900688077426711,0.180018865214173,0.25486097368296,0.052773364782418,2.12310076499341e-05,2.36441145159202e-05,0.755178294704223
"30",0.255122731960425,0.218099047956464,0.114788404536146,0.11951505157272,0.0420479378490515,0.0481745551358713,0.0481745551358713,0.314787757805558,0.271046307264129,0.12138268614654,0.149124118305261,0.042836065474503,0.0486673791389155,0.0486673791389155,5595.19400238208,0.0659908456156804,0.0700665341103655,0.157462040694013,0.423573879206455,0.601340872768453,0.255122731960425,0.245159388580474,0.114788404536146,0.11951505157272,0.0426285496613297,0.048850295447209,0.048850295447209,0.314787757805558,0.302779195031284,0.12138268614654,0.149124118305261,0.0446976612393473,0.0492797227211254,0.0492797227211254,5601.19372973897,0.0604219194536667,0.06682793838537,0.158712967350101,0.362630872258297,0.0220363957469494,0.00100352387955955,0.0575331692363544,0.602661210880496
"31",0.261173039184779,0.221346175933143,0.120518099515686,0.122908188960169,0.00903312128308776,0.0117589162849726,0.0117513653831485,0.322010835586307,0.275111417788309,0.124892656075062,0.150665271761244,0.00971331831675038,0.0119110610805418,0.0119274956926915,5735.48237305584,0.0487906147106414,0.0617097984705383,0.121678546570679,0.47816439239473,0.555858363207702,0.261173039184779,0.249437650633913,0.12068377653481,0.122908188960169,0.00960831196007896,0.0125917019192264,0.0125853570394485,0.322010835586307,0.307346595704056,0.124933483484327,0.150665271761244,0.0110467560461704,0.0131468454935802,0.0131696414654813,5737.57885668731,0.0485015902416621,0.045971347686945,0.122269262466975,0.0449333716883416,4.73997890382785e-06,0.00022507990892438,0.328272153443389,0.779516543379455
"32",0.255941911999887,0.216254579884854,0.120668546808203,0.117537682458613,0.0751918813015548,0.0271613372034579,0.0284934652026601,0.314730991281989,0.267535689809451,0.124928198863823,0.144416731968365,0.0760816008161783,0.028335203485747,0.0303058738997168,5679.1405088084,0.0284300098223733,0.108008480193612,0.137904301567681,0.289104271561738,0.683105372349424,0.255941911999887,0.243448064363602,0.119565496379538,0.117537682458613,0.0752048467028233,0.0300771580747583,0.0310685944895127,0.314730991281989,0.299485242931973,0.124274562911162,0.144416731968365,0.0769467128664274,0.0305100418685443,0.0321779756628878,5693.16773625208,4.54088821686349e-07,0.107353635422306,0.14050494409645,0.714033632435008,0.0377750426310463,3.15822292641296e-05,0.000268368526718568,0.314983975626654
"33",0.261963467432918,0.217728385427849,0.12068377653481,0.122224968061543,0.0245489242294693,0.0187048659289142,0.0179927843275536,0.32238297983961,0.270714323046696,0.124933483484327,0.148245070571912,0.025947666783705,0.0191872177779023,0.0190801800329627,5687.944293307,0.0592176293531601,0.0844242891468129,0.128263548837336,0.711053132588836,0.144884761636856,0.261963467432918,0.246996608882651,0.12068377653481,0.122224968061543,0.0245494517389807,0.0188530735499668,0.0181127637717268,0.32238297983961,0.305394393755753,0.124933483484327,0.148245070571912,0.0259446513947635,0.0193702247896416,0.0192838335133243,5694.61477514464,0.0594038619749906,0.0826576533797871,0.12843940058906,0.00256663325093891,3.26431548007229e-06,0.000306563002997908,0.726295132481538,0.167725099070794
"34",0.257708475726386,0.219449334484196,0.12068377653481,0.12127471691235,0.0800572085930775,0.0820486700387226,0.0819261224759347,0.316992871698269,0.273102248127555,0.124933483484327,0.150834954075971,0.0822639811672772,0.0826293181163286,0.0837908778093809,5559.72520032556,0.0395320367949896,0.0630901980630136,0.195145126863234,0.433159864772449,0.466523226708897,0.257708475726386,0.245991697769191,0.107582034972726,0.12127471691235,0.0800884264530837,0.0820684826057868,0.08194334815609,0.316992871698269,0.303403351962805,0.118344615487713,0.150834954075971,0.0825085278528712,0.0826485721184842,0.0838424069530964,5566.9197961612,0.0395268052852012,0.0631465196456159,0.195164790118224,0.434221656134389,3.28248251360569e-06,5.78691318262591e-05,4.37558032543486e-05,0.465233082987302
"35",0.263667035097226,0.220991117157273,0.120541498990874,0.121168506692889,0.0189027298800227,0.0273983100309031,0.0273983100309031,0.324929547806471,0.275893272061131,0.124904855318319,0.14725224085514,0.0196991960419829,0.0279989038647102,0.0279989038647102,5673.24961947576,0.036397896819403,0.0728468891165302,0.139118485172289,0.300458664752472,0.706791660133943,0.263667035097226,0.252344548552978,0.120541498990874,0.121168506692889,0.0199785645970875,0.028875413160321,0.028875413160321,0.324929547806471,0.310946489386718,0.124904855318319,0.14725224085514,0.0206163435982221,0.0296048927406354,0.0296048927406354,5679.37344250792,0.032975600397493,0.0705792519287922,0.141131406488382,0.278363680396136,0.00857183307069978,0.113111841267847,0.00123759566448862,0.683944069210387
"36",0.263688061632474,0.217581504516231,0.120632814568268,0.123364344817735,0.00363758469349921,0.0396571315320444,0.0396571315320444,0.324312371917565,0.270550905371649,0.12504152728431,0.148870845501465,0.00685398368233999,0.0401533424193379,0.0401533424193379,5625.64234413142,0.0333764975584827,0.0790177672868307,0.152034567597226,0.733312957742953,0.360937963735017,0.263688061632474,0.25061565618798,0.120632814568268,0.123364344817735,0.00371514347016322,0.0395818108831493,0.0395818108831493,0.324312371917565,0.309510477669019,0.12504152728431,0.148870845501465,0.00691581014432728,0.040080932194148,0.040080932194148,5632.73800514501,0.0335457055837115,0.0779903576392302,0.152005764364065,0.614235816690982,0.000116794383898179,0.000198252199108642,0.121718487342926,0.370915808562403
"37",0.254709571317526,0.215235501024556,0.12068377653481,0.117353214497077,0.130200325464078,0.0454940135342487,0.0643286157255663,0.314722668976525,0.266434183104779,0.124933483484327,0.144727697630604,0.131407938400685,0.0458606313021918,0.0749311935156862,5652.71300435265,0.0449246972952535,0.0677683218485334,0.156433157992928,0.380706340430345,0.69055351553629,0.254709571317526,0.243789696068975,0.12068377653481,0.117353214497077,0.130200743011379,0.0453906959237753,0.0643897387912257,0.314722668976525,0.300570236148772,0.124933483484327,0.144727697630604,0.131577149350194,0.0458226929583331,0.0750594899498075,5658.85077545777,0.0449256365896018,0.0611592701041952,0.156597932540573,0.231849198177501,7.21480425805749e-06,0.00023553538920903,0.150633083161764,0.741039048238583
