"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195"
"1",1,0.104198165850106,0.136704333501816,0.139232532850011,0.148573929737138,0.175334791400293,0.104198165850106,0.175682709752177,0.104198165850106,0.104198165850106,0.176798770714604,0.104198165850106,0.307443231119556,0.142422694887158,0.209810243597496,0.258690203187705,0.191601302793764,0.15775311345402,0.126214443240462,0.0978443650859214,0.117730841432121,0.0960971038303526,0.11294629894642,0.249045877252033,0.0833376869012922,0.0903241540703456,0.0601161548394275,0.0730422897416534,0.0813238706302166,0.0862007223108887,0.0665705199715015,0.129185920576918,0.0716509178814739,0.067143337190718,0.111551756599153,0.0860920481388833,0.115054996977543,0.112250033333728,0.10008032172814,0.0721212693472362,0.0698387533970626,0.0601161548394275,0.0666609963648477,0.0629908925232895,0.066317493062667,0.065643625326781,0.0638409301042964,0.0642187298752184,0.0696787244645527,0.0675563529607163,0.078784136574069,0.0815611285112576,0.0656948335771246,0.0634669840224889,0.0674475222173545,0.0604061532050422,0.0602137042387167,0.0602137042387168,0.0602632651140511,0.0601161548394275,0.060267947297724,0.0601984207868224,0.0605240955856966,0.060219344429234,0.0602428374547763,0.0603081781745507,0.0611987337808906,0.0603761769385253,0.0603233721590057,0.0601161548394275,0.0602428374547763,0.0604884329008633,0.0601161548394275,0.0603453451001202,0.060506049130103,0.0603883682461513,0.0601389912715211,0.0601992036497112,0.0601371425289304,0.0602339761395238,0.060152784818072,0.0602521778931591,0.0601161548394275,0.0601389912715212,0.0602003950944186,0.0601308905951892,0.0602218369557863,0.0609292862009716,0.0609079808302018,0.0601161548394275,0.0601161548394275,0.0608271942420238,0.063034702567581,0.0688677856438786,0.0656683433174449,0.061766238386452,0.0644962725931921,0.0693383066258231,0.0615283739699293,0.0614211953876139,0.0624769513799594,0.0647437261048182,0.0618163916706422,0.0615283739699293,0.061421195387614,0.0602830930582935,0.0606192929108641,0.0602069157533602,0.0603136352740716,0.0602759383677093,0.0602411907411515,0.0603600577926698,0.0604819472365935,0.0602401554157127,0.0603075525371279,0.0601161548394275,0.060149447091374,0.0602520878919337,0.0602488727940102,0.0601161548394275,0.0601161548394277,0.0602751405839568,0.060271015368181,0.0602488727940102,0.0602165051820835,0.0601161548394276,0.060410973517466,0.0602862081693367,0.0602967600593078,0.0606467196896998,0.0601862111660053,0.0601161548394275,0.0604039870434244,0.0601335631784895,0.0604039870434244,0.060226381506975,0.0601412410822058,0.060451214025462,0.0602220197711997,0.0601625060710561,0.0601715676960393,0.0601952461205108,0.0601599290015384,0.0601547288147803,0.060178178320069,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394276,0.0601161548394275,0.0601161548394275,0.0601161548394276,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394276,0.0601161548394275,0.0601161548394277,0.0601161548394276,0.0601161548394277,0.0601161548394276,0.0601161548394275,0.0601161548394273,0.0601161548394269,0.060116154839427,0.0601161548394269,0.060116154839427,0.060116154839427,0.0601161548394272,0.0601161548394271,0.0601161548394271,0.060116154839427,0.060116154839427,0.0601161548394271,0.0601161548394271,0.060116154839427,0.0601161548394274,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601308905951892,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275
"2",0.104198165850106,1,0.142435789789353,0.104198165850106,0.104198165850106,0.104198165850106,0.142435789789353,0.104198165850106,0.104198165850106,0.142435789789353,0.104198165850106,0.142435789789353,0.104198165850106,0.104198165850106,0.104198165850106,0.104198165850106,0.104198165850106,0.104198165850106,0.0601161548394275,0.0983537787786748,0.0983537787786748,0.0983537787786748,0.0983537787786748,0.0601161548394275,0.0601161548394275,0.0983537787786748,0.0601161548394275,0.0983537787786748,0.0601161548394275,0.0601161548394275,0.0983537787786748,0.0601161548394275,0.0983537787786748,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0983537787786748,0.0983537787786748,0.0601161548394275,0.0983537787786748,0.0601161548394275,0.0601161548394275,0.0983537787786748,0.0601161548394275,0.0601161548394275,0.0983537787786748,0.0983537787786748,0.0983537787786748,0.0601161548394275,0.0983537787786748,0.0601161548394275,0.0983537787786748,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0983537787786748,0.0601161548394275,0.0983537787786748,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0983537787786748,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0983537787786748,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0983537787786748,0.0601161548394275,0.0601161548394275,0.0983537787786748,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0983537787786748,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0983537787786748,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0983537787786748,0.0601161548394275,0.0601161548394275
"3",0.136704333501816,0.142435789789353,1,0.292181561193833,0.302858535576037,0.225981802628863,0.142435789789353,0.128466880295197,0.104198165850106,0.142435789789353,0.12884647637225,0.142435789789353,0.143463895201848,0.295695819682008,0.167729481174965,0.156642203295323,0.13387554026379,0.122381707225956,0.0825633532526353,0.125210016612393,0.139768315726359,0.136672022466554,0.125937669368904,0.111300888940909,0.0754709639431849,0.116908723747831,0.0601161548394275,0.114651675439139,0.0922404372988663,0.0956454972543192,0.106457259396036,0.16937517688696,0.113666563957591,0.0688900698433701,0.0775806907814583,0.0689357445034414,0.078771101956308,0.0778171597909252,0.0736846363429196,0.110827768471323,0.109076391419239,0.0601161548394275,0.105771334587891,0.0635194119837095,0.0669421041111965,0.10476921575254,0.0644840672306337,0.0648277811060445,0.109534897902103,0.107450494274688,0.119353858127908,0.0802100777968872,0.104958095539923,0.0639854392810734,0.106233307605799,0.0605554284274797,0.0602639173088723,0.0602639173088723,0.060338989399327,0.0601161548394275,0.0603460817138559,0.0602407667758093,0.060734081064446,0.0602724607595245,0.0603080467036116,0.0604070212352796,0.0617559859293611,0.0605100220262344,0.0604300362479816,0.0601161548394275,0.0603080467036115,0.0606800611892204,0.0601161548394275,0.0604633196517103,0.0607067452852134,0.0605284887490814,0.0601507462118416,0.0984795765527402,0.0601479458381586,0.0985322480094676,0.0601716399181653,0.0603221950863925,0.0601161548394275,0.0601507462118416,0.0602437573484631,0.0601384757524876,0.0985138602410224,0.0613478415421615,0.0613155693373064,0.0601161548394275,0.0601161548394275,0.0611931982529724,0.0645370105560666,0.0733726442565962,0.068526304838389,0.0626156107199767,0.0667509165136979,0.0740853635836648,0.0622553067731111,0.0620929585463681,0.0636921597069705,0.105363369434127,0.0626915801588112,0.0622553067731111,0.0620929585463682,0.0603690236796661,0.0608782807412636,0.0602536344842989,0.0604152873497511,0.0603581861475384,0.0603055523523031,0.0604856056298827,0.060670237061389,0.0603039840982225,0.060406073554091,0.0601161548394275,0.0601665841131779,0.0603220587574809,0.0603171887038252,0.0601161548394275,0.0601161548394274,0.0603569777085506,0.0603507290583849,0.0603171887038252,0.060268160023965,0.0601161548394274,0.0605627299718495,0.0603737422786913,0.0603897257017652,0.0609198253186693,0.0602222723131457,0.0601161548394275,0.0605521472448968,0.0601425240348041,0.0605521472448968,0.0602831201381798,0.0601541541014322,0.0606236840820389,0.060276513220516,0.0601863651379744,0.0602000911895387,0.0602359579657355,0.0601824615346858,0.0601745845775487,0.0602101045995475,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394274,0.0601161548394275,0.0983537787786748,0.0601161548394274,0.0601161548394275,0.0983537787786748,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394272,0.0601161548394278,0.0601161548394273,0.0601161548394272,0.0601161548394273,0.0601161548394271,0.0601161548394276,0.0601161548394281,0.0601161548394287,0.0601161548394288,0.060116154839429,0.0601161548394286,0.0601161548394286,0.0601161548394284,0.0983537787786757,0.0601161548394286,0.0601161548394286,0.0601161548394287,0.0601161548394286,0.0601161548394285,0.0601161548394286,0.0601161548394272,0.0601161548394271,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0983537787786748,0.0601384757524876,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0983537787786748,0.0601161548394275,0.0601161548394275
"4",0.139232532850011,0.104198165850106,0.292181561193833,1,0.289698428558591,0.252635250781358,0.104198165850106,0.167754519596925,0.142435789789353,0.104198165850106,0.130050375240835,0.104198165850106,0.146402878235597,0.275121786177141,0.210216904382365,0.196087944434365,0.174256327711293,0.161770963711784,0.0849322402363431,0.0933246855716059,0.111361570378532,0.108606593918729,0.0933498183875551,0.118513361568178,0.0790002835869401,0.0828026145861812,0.0601161548394275,0.0808882898018203,0.101324759678558,0.105529417818495,0.07044257288826,0.238699928401022,0.0796706341947897,0.0712945085034569,0.117038097652218,0.107728018017945,0.0802541673031927,0.078930347053822,0.11266846134568,0.0758834271348105,0.0737067493383564,0.0601161548394275,0.0695289273201193,0.10268042162596,0.107004722737516,0.0682655245095906,0.0656670010621834,0.0660985395354749,0.0743236598200874,0.0716961742865779,0.0867563416018348,0.123621891804075,0.0685123819432975,0.103267772356346,0.0700916268346734,0.0606796491907542,0.0985433265209814,0.0603057025817341,0.060402004066877,0.0601161548394275,0.0604111019941906,0.0602760053839829,0.0609088224315731,0.0985542859465292,0.060362311185892,0.0987268983458679,0.0622197084821685,0.060621402459533,0.0605187977606443,0.0983537787786748,0.060362311185892,0.0990771503890519,0.0983537787786748,0.0605614932709234,0.0608737564553667,0.0606450913274614,0.0983981521338918,0.0602775265608865,0.0601569359123067,0.0603450928092321,0.0984249543041382,0.0986180844835217,0.0601161548394275,0.0983981521338918,0.0602798416510467,0.0601447878116073,0.0603215052229665,0.0616961462581513,0.0616547479004187,0.0983537787786748,0.0983537787786748,0.0614977718912449,0.0657871701067045,0.115359028145286,0.109142208010755,0.101560047738128,0.0686271394001577,0.116273295075527,0.0628602306592479,0.100889596439558,0.0647034066068546,0.0691079650617823,0.0634198763906614,0.101097854598495,0.100889596439558,0.0604405316446271,0.0610937998705992,0.0602925119103155,0.060499878068982,0.0604266294016915,0.0603591114650099,0.0605900814290904,0.0608269241885027,0.0603570997294084,0.0604880587337205,0.0983537787786748,0.0601808448450932,0.0603802856633489,0.0603740384229038,0.0601161548394275,0.0601161548394277,0.0604250792321342,0.0604170635463121,0.0603740384229039,0.0603111450805641,0.0601161548394277,0.0606890155153412,0.0604465846010741,0.0604670879248839,0.0611470927052543,0.0602522809317844,0.0983537787786748,0.0606754401331154,0.0601499808946419,0.0606754401331154,0.060330335717298,0.0601648997903567,0.0607672066420469,0.0603218604506659,0.0602062196821864,0.0602238272796674,0.0602698367059952,0.0602012121914955,0.0601911077350176,0.0602366723496443,0.0601161548394275,0.0983537787786748,0.0983537787786748,0.0601161548394275,0.0601161548394273,0.0983537787786748,0.0601161548394275,0.0601161548394272,0.0983537787786748,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0983537787786748,0.0983537787786748,0.0983537787786748,0.0601161548394275,0.0983537787786746,0.0601161548394277,0.0601161548394274,0.0601161548394274,0.0601161548394275,0.0601161548394273,0.0601161548394276,0.060116154839428,0.0601161548394286,0.0601161548394286,0.0601161548394288,0.0601161548394284,0.0601161548394284,0.0601161548394282,0.0601161548394283,0.0983537787786757,0.0601161548394284,0.0601161548394285,0.0601161548394284,0.0601161548394283,0.0601161548394284,0.0601161548394273,0.0601161548394273,0.0601161548394275,0.0601161548394275,0.0983537787786748,0.0601161548394275,0.0601447878116073,0.0983537787786748,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0983537787786748
"5",0.148573929737138,0.104198165850106,0.302858535576037,0.289698428558591,1,0.270450981897278,0.104198165850106,0.13732857831817,0.104198165850106,0.104198165850106,0.137846783542121,0.104198165850106,0.157801738969971,0.296475258706181,0.190927880607491,0.17579209374364,0.144712205335761,0.129021410083954,0.0907599264271088,0.0967789224031818,0.116653170607404,0.112426268805435,0.0977722768724207,0.12999094596967,0.0810777578994836,0.0854464203358221,0.0601161548394275,0.0823652129815352,0.103970588519044,0.10861900288223,0.0711786137054526,0.209271004985361,0.0810203889784115,0.0720938565713435,0.0839578494883928,0.0721562092901463,0.085582938172781,0.0842806649320075,0.078639154473094,0.0771450100173491,0.0747541192986039,0.0601161548394275,0.0702422241052806,0.0647621080966567,0.0694345930027444,0.0688741825292706,0.0660790062905179,0.0665482269609873,0.0753800489880784,0.0725345273564154,0.088784393211769,0.0875473546744389,0.0691320315915703,0.0653983048189005,0.0708728861317779,0.0607158287608223,0.0603178726342074,0.0603178726342074,0.0604203572271688,0.0601161548394275,0.0604300392936099,0.0602862687059906,0.0609597162384468,0.0603295357177485,0.0603781158355103,0.0605132308233855,0.062354768693918,0.0606538422553009,0.0605446497461102,0.0601161548394275,0.0603781158355103,0.0608859710571044,0.0601161548394275,0.0605900865530893,0.0609223988253979,0.0606790520844511,0.060163377218615,0.0602878875511782,0.0601595542911424,0.0603597919402886,0.0601919002419527,0.060397430486822,0.0601161548394275,0.060163377218615,0.0602903512834081,0.0601466262126856,0.060334689895665,0.0617975907714926,0.0617535344016952,0.0601161548394275,0.0601161548394275,0.0615864796321761,0.0661512818209342,0.0782132387728601,0.0715972631203914,0.0635282846601346,0.0691735934356586,0.0791862068850842,0.0630364160693801,0.062814786541882,0.0649979344869467,0.0696852908632102,0.0636319942673843,0.0630364160693801,0.0628147865418821,0.0604613584964396,0.0611565702902561,0.0603038350460101,0.0605245153017028,0.0604465636497516,0.0603747106741912,0.0606205102350181,0.0608725596583288,0.0603725697736229,0.0605119370973111,0.0601161548394275,0.0601849983145772,0.0603972443775378,0.0603905960284163,0.0601161548394275,0.0601161548394279,0.0604449139504156,0.0604363836115785,0.0603905960284164,0.0603236645726853,0.0601161548394279,0.0607257964571816,0.0604678000874156,0.0604896198422397,0.061213284830632,0.0602610210078561,0.0601161548394275,0.0607113494575362,0.0601521527214436,0.0607113494575362,0.0603440873583925,0.0601680294958516,0.0608090079027968,0.0603350679310207,0.060212002361785,0.0602307404680374,0.060279703963487,0.0602066733614642,0.0601959201409121,0.0602444102651976,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394272,0.0601161548394275,0.0601161548394275,0.0601161548394271,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394274,0.0601161548394278,0.0601161548394274,0.0601161548394274,0.0601161548394275,0.0601161548394273,0.0601161548394277,0.0601161548394281,0.0601161548394287,0.0601161548394287,0.060116154839429,0.0601161548394285,0.0601161548394286,0.0601161548394284,0.0601161548394284,0.0601161548394286,0.0601161548394286,0.0601161548394287,0.0601161548394286,0.0601161548394284,0.0601161548394285,0.0601161548394273,0.0601161548394273,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601466262126856,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275
"6",0.175334791400293,0.104198165850106,0.225981802628863,0.252635250781358,0.270450981897278,1,0.104198165850106,0.199039099838136,0.142435789789353,0.104198165850106,0.161113433062044,0.104198165850106,0.190606933750833,0.306113190465103,0.284352108153631,0.269179585304488,0.208070248577854,0.183324169838712,0.106640784280705,0.101103700657674,0.123175844407655,0.113971604488669,0.105862647397515,0.158649108291146,0.083978167840393,0.0895076051519904,0.0601161548394275,0.0824063828269415,0.102945117308521,0.108166053250838,0.0712061731632496,0.243227798549609,0.0809009872368942,0.0721337556453311,0.137151134724895,0.118202316555233,0.100806570058017,0.0999523693173441,0.129336473470597,0.0777237379283758,0.0750969021878666,0.0601161548394275,0.0704324647795994,0.1030538203866,0.107893537796537,0.0690042171771083,0.0661575450347603,0.0666548925628907,0.0755882916492994,0.0726159238837384,0.0893589230639438,0.127263039887914,0.0692369947447922,0.103718785373806,0.0711731595704999,0.0607018062711785,0.0985507797005219,0.0603131557612747,0.060413243903278,0.0601161548394275,0.0604226995688844,0.0602822908442775,0.060939990800072,0.0985621700600669,0.0603719902642229,0.0987415697267588,0.0623024220127127,0.0606412692286084,0.060534630025097,0.0983537787786748,0.0603719902642229,0.0991055939802082,0.0983537787786748,0.0605790043594012,0.0609035459996537,0.0606658895631089,0.0983998969322162,0.0602838718351595,0.0601585394590134,0.0603540948462482,0.0984277529867477,0.0986284772101658,0.0601161548394275,0.0983998969322163,0.0602862779566472,0.0601459136845919,0.0603295797758922,0.0617582728737113,0.0617152466971023,0.0983537787786748,0.0983537787786748,0.0615520982568265,0.0660101592832084,0.11602768911229,0.109566418286491,0.1016861209792,0.0689617986011984,0.116977905801132,0.0629681300702857,0.100989306961451,0.0648837812744977,0.069461530739578,0.0635497815510934,0.101205754009533,0.100989306961451,0.0604532864183775,0.0611322417104001,0.0602994464213607,0.0605149663949573,0.0604388375273449,0.0603686647275761,0.0606087166284279,0.060854872247953,0.0603665738888081,0.0605026823133123,0.0983537787786748,0.0601833885115112,0.0603906715135255,0.0603841786262364,0.0601161548394275,0.0601161548394281,0.0604372264037931,0.0604288955343405,0.0603841786262364,0.0603188122638191,0.0601161548394281,0.0607115408876691,0.060459577382255,0.0604808869143144,0.0611876300649495,0.0602576335263032,0.0983537787786748,0.0606974317097893,0.0601513109640988,0.0606974317097893,0.0603387574928229,0.0601668164835685,0.0607928065564333,0.0603299489714493,0.0602097611089281,0.0602280610522196,0.0602758796085894,0.0602045567194152,0.0601940549470559,0.0602414112013474,0.0601161548394275,0.0983537787786748,0.0983537787786748,0.0601161548394275,0.0601161548394271,0.0983537787786748,0.0601161548394275,0.0601161548394271,0.0983537787786748,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0983537787786748,0.0983537787786748,0.0983537787786748,0.0601161548394275,0.0983537787786748,0.0601161548394276,0.0601161548394275,0.0601161548394275,0.0601161548394276,0.0601161548394275,0.0601161548394276,0.0601161548394277,0.060116154839428,0.0601161548394281,0.0601161548394281,0.060116154839428,0.060116154839428,0.0601161548394279,0.0601161548394279,0.0983537787786752,0.060116154839428,0.0601161548394281,0.060116154839428,0.0601161548394279,0.060116154839428,0.0601161548394274,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0983537787786748,0.0601161548394275,0.0601459136845919,0.0983537787786748,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0983537787786748
"7",0.104198165850106,0.142435789789353,0.142435789789353,0.104198165850106,0.104198165850106,0.104198165850106,1,0.104198165850106,0.104198165850106,0.142435789789353,0.104198165850106,0.142435789789353,0.104198165850106,0.104198165850106,0.104198165850106,0.104198165850106,0.104198165850106,0.104198165850106,0.0601161548394275,0.0983537787786748,0.0983537787786748,0.0983537787786748,0.0983537787786748,0.0601161548394275,0.0601161548394275,0.0983537787786748,0.0601161548394275,0.0983537787786748,0.0601161548394275,0.0601161548394275,0.0983537787786748,0.0601161548394275,0.0983537787786748,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0983537787786748,0.0983537787786748,0.0601161548394275,0.0983537787786748,0.0601161548394275,0.0601161548394275,0.0983537787786748,0.0601161548394275,0.0601161548394275,0.0983537787786748,0.0983537787786748,0.0983537787786748,0.0601161548394275,0.0983537787786748,0.0601161548394275,0.0983537787786748,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0983537787786748,0.0601161548394275,0.0983537787786748,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0983537787786748,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0983537787786748,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0983537787786748,0.0601161548394275,0.0601161548394275,0.0983537787786748,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0983537787786748,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0983537787786748,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0601161548394275,0.0983537787786748,0.0601161548394275,0.0601161548394275
