"","V1","V2","V3","V4","V5","V6","V7"
"41",0.275813377352207,-0.0376847457108949,0,0.0797926916998195,0.0425725203651858,0.405312470544589,0.315277392737467
"42",-0.492821545932445,-0.342330226395701,0,-0.141355912014769,0.0425724097415009,0.405310780871852,0.0703072209230037
"43",-0.0752482064574482,-0.154043986732755,0,-0.0227291524199482,0.0425724178164032,0.405311013820499,0.189164285226708
"44",0.118412408359611,0.249701013148332,0,0.0501649125254532,0.0425724102317582,0.405310806704468,0.259134108055598
"45",-0.0721244180515984,-0.240847509380391,0,-0.0293161608115805,0.0425724168753671,0.405311013828533,0.0461922106623587
"46",0.00658753768739884,-0.161401112635836,0,0.0025747184009072,0.0425724136760868,0.405310900076865,0.173801630928205
"47",-0.365771965160548,-0.214194515743192,0,-0.128335899857714,0.0425724103050267,0.405310811058514,0.0604632778006447
"48",-0.0355978785057505,-0.237295471179693,0,-0.0121302315328204,0.0425724103349755,0.4053108133659,0.306867007217577
"49",0.232008343338758,0.134877633430265,0,0.075142751238986,0.0425725252173342,0.405312442718483,0.411707167814568
"50",-0.416625798665941,-0.486667885803829,0,-0.14280193050539,0.0425724527447961,0.405311528112832,0.0918528002617782
"51",-0.530748614538683,-0.577438727532022,0,-0.167195209688498,0.0425754588451407,0.405332865386708,-0.107685037596095
"52",-0.112489800682405,0.02457491544723,0,-0.0300559337960115,0.0425786012433163,0.405350890631741,0.273896648772376
"53",0.0475931780795137,0.0324657665322162,0,0.0154671070900523,0.0425724154769562,0.405310946995333,0.177688137275143
"54",-0.147188885782273,-0.137711930046114,0,-0.0422253193647528,0.0425724100041782,0.405310797296881,0.0987869466184824
"55",0.119960683883141,-0.123744574842638,0,0.0355621141104455,0.0425724376673916,0.405311441866434,0.174484042573148
"56",-0.436552799738119,-0.469085013040775,0,-0.139803686619789,0.042572409742037,0.4053107809767,0.120271832469478
"57",0.204845887768732,0.248655341536632,0,0.0884966121957011,0.0425724097415266,0.405310780881026,0.236383411821888
"58",-0.202311532433178,-0.369879647577995,0,-0.0860873668716993,0.0425724097415266,0.405310780881026,0.000340286606624385
"59",-0.0565112362435093,-0.0158216365167351,0,-0.014328039650865,0.0425724097416362,0.405310780902576,0.209570712467165
"60",-0.488004930840533,-0.359340619922607,0,-0.160320684131186,0.0425724097415009,0.405310780871852,-0.115570370424294
"61",-0.346848262133677,-0.147885559456087,0,-0.131686804868432,0.0425724097416656,0.40531078090869,-0.049661550830242
"62",0.141333862538019,0.182986174955134,0,0.0528241208246911,0.0425724097415158,0.40531078087795,0.235907607539541
"63",0.424902084852483,0.0903373250508997,0,0.124721413871536,0.0425724097508427,0.405310781793808,0.254345672863998
"64",0.483984606066412,0.445755964136776,0,0.17831877028288,0.0425724097415266,0.405310780880764,0.388040708586545
"65",-0.0136749906208482,-0.107194531342887,0,-0.00567145846537013,0.042572409741543,0.405310780886133,0.151329074950036
"66",-0.1134998670315,-0.162809284480759,0,-0.0471659654983442,0.0425724097419347,0.405310780949696,0.26270522994119
"67",-0.28175317682816,0.141455568432899,0,-0.0717930160689853,0.0425724100291598,0.405310795257475,0.0674664623544258
"68",-0.194464389614855,0.0323023444568778,0,-0.0855708187771388,0.0425724097420992,0.405310780986054,0.0567380144958492
"69",-0.347758869049018,-0.160470018394703,0,-0.148284600334798,0.0425724097415942,0.405310780904003,0.0944817594965126
"70",-0.0301555044794657,0.0328462176974444,0,-0.011313356376435,0.0425724097415009,0.405310780871852,0.177677376857271
"71",-0.207862011914208,-0.419194639163476,0,-0.0810457414491938,0.042572409741543,0.405310780886133,0.111901028499845
"72",0.223973743148317,0.12885692231747,0,0.059672578421739,0.0425724097522563,0.405310781883302,0.313134547804827
"73",-0.098430639655296,-0.219936291341745,0,-0.0342493460440686,0.0425724097415009,0.405310780871852,0.0279442086336018
"74",-0.0235209470453902,-0.161759454766026,0,-0.00650670363426553,0.0425724097419166,0.405310780955485,0.239301831615843
"75",-0.0715863529298489,0.163592781287835,0,-0.0258208672755422,0.0425724097522779,0.405310781890513,0.0869641920070422
"76",-0.574454364836692,-0.0798302205667721,0,-0.209445017716972,0.042572409742328,0.405310781023827,-0.183242147633098
"77",0.247173430309509,-0.0698505023214348,0,0.102323787900037,0.0425724097415009,0.405310780871873,0.115399127263142
"78",-0.262187761280584,-0.296383672432087,0,-0.0613160582334732,0.0425724097415027,0.405310780873142,0.165652623147819
"79",0.337928258596208,0.0141370916881628,0,0.10593037231043,0.0425724097415009,0.405310780871865,0.327972484553386
"80",0.519789902021105,0.0938331326022286,0,0.159056619270796,0.0425724097415144,0.40531078087735,0.354027718724209
"81",0.0352311989589364,0.0369468607299439,0,0.0110032541572583,0.042572409741501,0.405310780871974,0.114979060835997
"82",0.148438280971182,0.119085998808655,0,0.0510945100433364,0.0425724097415296,0.405310780882251,0.252861891454414
"83",-0.340578557327896,-0.301563126420464,0,-0.132589110518956,0.0425724097415009,0.405310780871852,-0.00411735095929019
"84",-0.748093010400065,-0.399371121742371,0,-0.239392771272829,0.0425724097415009,0.405310780871873,-0.0223265577998437
"85",0.0185325750719874,0.0362889341689415,0,0.00694748649684556,0.0425724097415028,0.405310780873208,0.202945874441467
"86",0.181809677717431,0.1200634379692,0,0.0670393356452165,0.0425724097415009,0.405310780871854,0.273266009579142
"87",0.0223441009075004,-0.225624440487062,0,0.00836771944693059,0.0425724097415165,0.405310780877735,0.263088506876599
"88",0.216679353795905,0.100899858038722,0,0.0860922349565424,0.0425724098340252,0.405310786654418,0.168750129788318
"89",0.224141061057943,0.090542732182578,0,0.0733497497487687,0.0425724098251219,0.405310786148045,0.16277476544601
"90",0.308197466040277,0.0101995417189541,0,0.100970519189784,0.0425724097415009,0.405310780871852,0.262022021180309
"91",-0.0685949081260374,-0.0868794316731941,0,-0.0207353676301722,0.0425724097415009,0.405310780871852,0.0771591734071368
"92",-0.0185026154155523,0.000373968668382738,0,-0.00688042715623742,0.0425724098242742,0.405310785821841,0.0204879672718465
"93",0.83646969299163,0.470113836616323,0,0.241067573249497,0.0425724173708002,0.405310978954128,0.350006848234066
"94",-0.166265382547679,-0.214443102769814,0,-0.0589197593951926,0.042573844360196,0.405321210930053,0.141933371526599
"95",-0.0412982468324499,0.00471597034189534,0,-0.0124708406924773,0.0425725559382072,0.40531271856104,0.0780721564475081
"96",0.41488526308885,0.241678662841697,0,0.131547677937364,0.0425724104164989,0.405310812545253,0.207317759673032
"97",-0.10528249416465,-0.145075779101882,0,-0.0458160085448492,0.0425725002545883,0.405312029216756,0.107432924737223
"98",-0.440475508679781,-0.367968367943797,0,-0.186924791283326,0.0425742109840623,0.405323537438567,-0.0598370653406596
"99",0.0367819550545904,0.0474420191646898,0,0.0140639344706904,0.0425724099859386,0.405310793941586,0.114031769867358
"100",-0.0902164850918522,-0.0336154493254215,0,-0.0303660652284697,0.0425724100153286,0.405310794620932,0.0979888860985487
"101",-0.181009190270692,-0.268862836475285,0,-0.0685705263428418,0.0425724147363772,0.405310909515432,0.056576749717925
"102",0.45210313434497,0.347062866900833,0,0.170821921999506,0.0425724757635245,0.405311782595944,0.278720716329398
"103",0.38570382704327,0.0225351957075468,0,0.108985546113574,0.0425724119596437,0.405310847124385,0.21722001489685
"104",-0.0419898656057762,-0.019709447493514,0,-0.0149506043241317,0.0425724099859385,0.405310793941586,-0.0168822261785408
"105",-0.338604398810675,-0.438553070622353,0,-0.118986708370287,0.0425724100153286,0.405310794620932,0.102111608066599
"106",0.00453186921306398,0.0278547000451645,0,0.00148296925388098,0.0425724097416117,0.405310780898634,0.132373890395647
"107",0.131696727295941,0.157382047066291,0,0.0551925327849444,0.0425724098059028,0.405310784545027,0.220938853829416
"108",0.305902738805111,0.0310153838922213,0,0.108737150613074,0.042572409741505,0.405310780873962,0.386760036078173
"109",-0.411349550118985,-0.0999651233519189,0,-0.149479284707255,0.0425724097416755,0.405310780911744,0.0493457609865593
"110",0.353916275590113,0.311727353165587,0,0.0930585288998949,0.0425724097415919,0.405310780893572,0.26714242222684
"111",-0.163591096056206,-0.109433563861227,0,-0.0584352516894942,0.042572409741629,0.405310780899332,0.0598521467536484
"112",-0.576753575117854,-0.391117749194984,0,-0.198855576635104,0.0425724097436809,0.405310781115016,-0.0208071674587257
"113",-0.0507061579539666,-0.161418886538505,0,-0.0171975867534799,0.0425724097455582,0.405310781333756,0.28466523567078
"114",-0.0964042938584554,-0.232699880052575,0,-0.0371870997434154,0.0425724097415146,0.405310780877703,0.135534353852022
"115",-0.321254657572,-0.239542418745112,0,-0.0981731694868182,0.0425724097416605,0.405310780908068,0.0524851523579301
"116",0.32439248338447,0.21420825345772,0,0.128895205740103,0.0425724097415009,0.405310780871852,0.335227623754572
"117",-0.166501446248566,-0.134038702480971,0,-0.071549244898595,0.0425724097415011,0.405310780871994,0.178223929919878
"118",-0.0636695726156033,-0.0980681783779497,0,-0.027335518302897,0.0425724097416556,0.40531078090564,0.179586853531501
"119",-0.153201592130143,-0.183497593465687,0,-0.0619278677517888,0.0425724097416297,0.405310780900633,0.123450710300018
"120",-0.601781874314547,-0.611693979610546,0,-0.257310295871982,0.0425724097415009,0.405310780871852,-0.142804924573756
"121",0.362396748887621,0.312667153549175,0,0.1385905551666,0.0425724097415009,0.405310780871852,0.38135118870297
"122",-0.22278110573626,-0.237735345171834,0,-0.0849088096369338,0.0425724097416248,0.405310780901486,0.0459995813873125
"123",-0.220939389188016,-0.300820527572965,0,-0.0814774723009277,0.0425724097416182,0.405310780899174,0.0108626255911162
"124",-0.379577892715228,-0.326449676878581,0,-0.105770403195442,0.0425724097416297,0.405310780900633,0.135763442562087
"125",-0.0828314946982425,-0.143881931499911,0,-0.0292646261688012,0.0425724097415209,0.405310780879896,0.134215493755989
"126",-0.00127493782013643,-0.0681261416734053,0,-0.00056039191903009,0.0425724097415009,0.405310780871852,0.187813562301708
"127",0.621884043647588,0.391285997703095,0,0.200926205009483,0.0425724097455931,0.405310781327644,0.376746837753812
"128",-0.0054707708708608,-0.0598693623197783,0,-0.00193161115509358,0.0425724097416801,0.405310780913424,0.0905048906617721
"129",-0.294815019297395,-0.192997281146869,0,-0.108288758310674,0.0425724097416486,0.405310780907739,-0.00464585494020972
"130",-0.193158015394497,-0.293055056132973,0,-0.0763954412429775,0.0425724098191207,0.405310785238283,-0.0323936925171997
"131",-0.257277357485711,-0.0651505382467483,0,-0.0963109651489887,0.0425724097415017,0.405310780872531,0.053343350808995
"132",0.0708799055092204,0.0347839723023097,0,0.0192456331960712,0.0425724097415009,0.405310780871852,0.068319867777509
"133",0.484638280517541,0.137454202019152,0,0.139964417634827,0.0425724097437108,0.405310781144931,0.221280675101547
"134",-0.129582185245641,-0.0393022188985369,0,-0.0420125826688478,0.0425724097415009,0.405310780871855,0.145268159580312
"135",0.320771549242637,0.369296189055152,0,0.114859615015667,0.0425724097437107,0.405310781144931,0.22428181853503
"136",0.662945310954692,0.615200287801746,0,0.197634085189451,0.0425724097415133,0.405310780877262,0.337885506221518
"137",-0.395574153377904,-0.321013925978324,0,-0.126741342466316,0.042572409741501,0.405310780871867,0.00622721643725629
"138",0.634384602426578,0.285920443541712,0,0.227545665267397,0.042572409747349,0.40531078150036,0.424105867920581
"139",0.042915753731778,-0.096658767168256,0,0.0170189255590336,0.0425724097415065,0.405310780874616,0.17216990606792
"140",0.0640580552978253,0.298419271051508,0,0.0259541958594961,0.042572409741501,0.405310780871956,0.164627924825933
"141",-0.0121999639047627,0.129840681951811,0,-0.00488549092454756,0.0425724097415011,0.405310780871996,0.0917979527113171
"142",-0.397974404105495,-0.578037193736529,0,-0.175255471756953,0.0425724097415034,0.40531078087308,-0.0122597537333576
"143",-0.197955195668514,-0.0718470037050158,0,-0.0593341758484986,0.042572409741501,0.405310780871956,0.0981228294744561
"144",0.188199700026934,0.101789770509422,0,0.0355713491811193,0.042572409741501,0.405310780871965,0.131304786728757
"145",-0.0834016936970747,-0.170128075065281,0,-0.0263151773599203,0.0425724097415013,0.405310780872171,0.269255953014126
"146",-0.190634639466956,-0.0275261058435995,0,-0.0317749343181596,0.0425724097415009,0.405310780871852,0.14670326370467
"147",-0.14915059306407,0.0523642746124014,0,-0.0475672277077821,0.0425724097415009,0.405310780871852,0.127986845085776
"148",0.0909331360875765,0.14743744843455,0,0.0308515185219868,0.0425724097415009,0.405310780871852,0.294950115550805
"149",0.330601427025181,0.511696509608816,0,0.115559735867708,0.0425724097415009,0.405310780871852,0.234782587721796
"150",-0.0194554116277521,0.0447080291955155,0,-0.00832779334154349,0.042572409741501,0.405310780871852,0.234188790090428
"151",0.136492329604125,0.39302953165111,0,0.0522594416229161,0.0425724097415009,0.405310780871852,0.313392459891891
"152",0.542554647506932,0.221068466352687,0,0.168347663781915,0.0425724097415009,0.405310780871852,0.38094066520855
"153",-0.0537764276808967,-0.138459778899392,0,-0.0170227371048491,0.0425724097415009,0.405310780871852,0.17639515834772
"154",-0.0835461909370449,-0.0999310352909002,0,-0.0129495659526109,0.0425724097415009,0.405310780871852,0.242140233867979
"155",-0.240520872541553,-0.106489592758691,0,-0.0795798113168152,0.0425724097415009,0.405310780871852,-0.0138666238225601
"156",0.382230516838495,0.425597962586794,0,0.166856829463121,0.0425724097415009,0.405310780871852,0.25874345054708
"157",0.167334027734261,0.42607256202645,0,0.0569807376427666,0.0425724097415009,0.405310780871852,0.120842920842868
"158",0.17534952321384,0.0764150719157918,0,0.0607492160064324,0.0425724097415009,0.405310780871852,0.265883431419459
"159",0.241947764894122,0.089452820102219,0,0.0642544090171312,0.0425724097415009,0.405310780871852,0.252230343553733
"160",-0.26171179639641,-0.131219748544217,0,-0.0781646005347968,0.0425724097415009,0.405310780871852,0.13773089860227
"161",-0.36806195395718,0.00201358401256109,0,-0.108739037610997,0.0425724097415009,0.405310780871852,0.0826547224448305
"162",0.0137524028076892,-0.0436004458861716,0,0.00426114649987947,0.0425724097415009,0.405310780871852,0.200328913741232
"163",0.523530411219026,0.367792143642011,0,0.18464638488934,0.042572409741501,0.405310780871852,0.362762894452643
"164",-0.524480539036627,-0.364147444069305,0,-0.18639794566472,0.0425724097415009,0.405310780871852,0.0409312814310707
"165",-0.172396181673412,-0.0862852228763926,0,-0.0667767209116747,0.042572409741501,0.405310780871852,0.0555165160919567
"166",-0.0177557802992728,-0.177550153723717,0,-0.00614730263955096,0.0425724097415009,0.405310780871852,0.234420003891694
"167",0.0407359769420605,0.0431169153964848,0,0.0164353165647141,0.0425724097415009,0.405310780871852,0.112554747373049
"168",0.270417839380173,0.0687593623260124,0,0.100143550607806,0.0425724097415009,0.405310780871852,0.378878856560104
"169",0.10808873865928,0.343940334291945,0,0.0375643312159243,0.0425724097415009,0.405310780871852,0.214460700460554
"170",-0.031104825203464,0.143517360894228,0,-0.0152566216070642,0.0425724097415009,0.405310780871852,0.107235565892906
"171",0.211877528548155,0.207698045860117,0,0.085225014975028,0.0425724097415009,0.405310780871852,0.172639058820687
"172",-0.413432746764155,-0.0918514624769735,0,-0.115910489798173,0.0425724097415009,0.405310780871852,-0.0558547985147841
"173",-0.0166030074152288,0.0228266428119316,0,-0.00627293423016771,0.0425724097415009,0.405310780871852,0.190953844331782
"174",0.0389307967224102,-0.188855005879289,0,0.0138197254344742,0.0425724097415009,0.405310780871852,0.205608164578181
"175",-0.577148221241102,-0.521263007998926,0,-0.181209781524434,0.0425724097415009,0.405310780871852,-0.0419970057223693
"176",-0.577177621171047,-0.374088025106469,0,-0.224220430715666,0.0425724097415009,0.405310780871852,-0.0832288178829285
"177",-0.250046454792409,-0.323203404954174,0,-0.0881061039147843,0.0425724097415009,0.405310780871852,0.205531252793363
"178",-0.234912175888099,-0.0183110649486544,0,-0.0825959444216913,0.0425724097415009,0.405310780871852,0.118809527376056
"179",-0.287360740006549,-0.238826021600075,0,-0.0974209665082411,0.0425724097415009,0.405310780871852,-0.0358290681480901
"180",-0.383572277587381,-0.288581556944989,0,-0.15959201743202,0.0425724097415009,0.405310780871852,-0.0118641432659389
"181",0.0906366864164902,0.252515145602759,0,0.0266070735073828,0.0425724097415009,0.405310780871852,0.181586144269898
"182",-0.0319402671972975,-0.268098670304102,0,-0.0114786406874607,0.0425724097415009,0.405310780871852,0.116471643024791
"183",-0.0871587993005169,0.129624105429728,0,-0.0356059853204374,0.0425724097415009,0.405310780871852,0.0183685525772934
"184",-0.443208713711809,-0.320725315270449,0,-0.18692878647372,0.0425724097415009,0.405310780871852,-0.108631981927818
"185",0.347444812220144,0.208647957329326,0,0.1143584331114,0.0425724097415009,0.405310780871852,0.234803417359304
"186",0.132742029171027,-0.285918757671623,0,0.0493432647194215,0.0425724097415009,0.405310780871852,0.104301122831033
"187",-0.13035494986425,0.183319457926077,0,-0.043800503676489,0.0425724097415009,0.405310780871852,0.132079696670577
"188",-0.236788077960747,-0.295035776788001,0,-0.0759204349446084,0.0425724097415009,0.405310780871852,0.166867340891931
"189",0.0428470308465429,0.056644574361604,0,0.0157964464196988,0.0425724097415009,0.405310780871854,0.170437527140986
"190",0.510121313805856,0.433927427010866,0,0.18617594151006,0.0425724097415009,0.405310780871852,0.447450168629825
"191",-0.143379348987882,-0.112074372818819,0,-0.0602102446089792,0.0425724097415009,0.405310780871852,0.11963764677478
"192",-0.193255453294932,0.0857275536840568,0,-0.0446834268479646,0.0425724097415009,0.405310780871852,0.161063297444397
"193",-0.670413897934854,-0.389356335317561,0,-0.273898520929336,0.0425724097415009,0.405310780871852,-0.0598757036266741
"194",0.441547619143748,0.208083449474186,0,0.149268029479897,0.0425724097415009,0.405310780871852,0.323477440342094
"195",-0.168282716818553,0.0347488475132737,0,-0.0585817473495436,0.0425724097415009,0.405310780871852,0.247959419357369
"196",-0.0141379835530621,-0.0686983082051136,0,-0.00451020848995001,0.0948932253999017,0.463087847567803,0.269078321747072
"197",1,1,1,1,1,1,1
"198",-0.0169284388061441,-0.11543071757911,0,-0.00508909655932055,0.0984857425210929,0.484862850914596,0.189890743605175
"199",0.413413647332006,0.0802157974671663,0,0.115768711734581,0.0948932253999017,0.463087847567803,0.33499854108305
"200",0.0266421298122401,-0.126287189953202,0,0.0104307959373233,0.0948932253999017,0.463087847567803,0.176377118894183
"201",-0.0508657192761162,-0.277807844140543,0,-0.0152309499227968,0.0948932253999017,0.463087847567803,0.212120428014248
"202",0.683460157129457,0.569320542314661,0,0.248264411525126,0.0984857425210929,0.484862850914596,0.471250476434475
"203",0.436966903150837,0.492957017800149,0,0.135956204678218,0.0948932253999017,0.463087847567803,0.304465435518904
"204",0.350327365677299,0.32146669596622,0,0.0991897550737851,0.0948932253999017,0.463087847567803,0.244343606836943
"205",0.11043232473947,0.135514584154026,0,0.0354289958566041,0.0984857425210929,0.484862850914596,0.225198616435568
"206",-0.398728760467424,-0.0858886476424299,0,-0.123050105738715,0.0948932253999017,0.463087847567803,0.0468032735281673
"207",0.0815748686082193,0.19598278739559,0,0.0260703124781993,0.0984857425210929,0.484862850914596,0.205411204345684
"208",0.0459329816434194,0.249132608081182,0,0.0149109100858768,0.0948932253999017,0.463087847567803,0.24314794602763
"209",0.164584401216444,-0.152721043751919,0,0.0519278125860578,0.0948932253999017,0.463087847567803,0.306698396451367
"210",-0.0666884033833326,0.126835405033229,0,-0.0206378522287136,0.0948932253999017,0.463087847567803,0.177074752990129
"211",-0.170108521587451,-0.0101106585906968,0,-0.0612339107800226,0.0948932253999017,0.463087847567803,0.140799185169934
"212",0.448721509591078,0.524144800344117,0,0.105382603362558,0.0948932253999017,0.463087847567803,0.27409496528542
"213",0.370785497295217,0.202872089819578,0,0.0989801065161578,0.0948932253999017,0.463087847567803,0.267155732457068
"214",0.213685502433554,0.214796170990583,0,0.0684968927280717,0.0425724097415009,0.405310780871852,0.154268567879822
"215",-0.0963620024102895,0.0931807986228792,0,-0.0273042382113197,0.0461649268626921,0.427085784218644,0.0890623833081302
"216",0.0990519216984233,0.032724094670461,0,0.0240859326488239,0.0461649268626921,0.427085784218644,0.187429524802296
"217",0.107716461807442,0.380573381743935,0,0.0240899687575211,0.0461649268626921,0.427085784218644,0.136873577593727
"218",-0.0350401435703123,0.170647483557639,0,-0.0116970929204924,0.0461649268626921,0.427085784218644,0.153858280538754
"219",-0.0702527200090052,0.0309956102486136,0,-0.0239675488660503,0.0425724097415009,0.405310780871852,0.169670815899993
"220",0.327127363290398,0.34259116857324,0,0.0999387356718101,0.0425724097415009,0.405310780871852,0.215700204414566
"221",0.243922607919871,0.25103902017248,0,0.0557830094153709,0.0461649268626921,0.427085784218644,0.156151751528772
"222",-0.422007100736177,-0.14502532085299,0,-0.108438409082725,0.0425724097415009,0.405310780871852,0.0836066070493986
"223",0.40164335274656,0.529654047364515,0,0.11126698485423,0.0461649268626921,0.427085784218644,0.273543622245856
"224",0.514546833321805,0.577194126480261,0,0.121955821138892,0.0425724097415009,0.405310780871852,0.281412818420028
"225",0.0462689142269832,-0.00723489495862468,0,0.0138044470867552,0.0425724097415009,0.405310780871852,0.198808030984185
"226",0.32183215347853,0.324143192457891,0,0.111212496834983,0.0461649268626921,0.427085784218644,0.314962626926685
"227",0.407715401221009,0.483520074819839,0,0.108097221313335,0.0425724097415009,0.405310780871852,0.327378388344017
"228",0.328481067616913,0.0828454818933128,0,0.0882037394774893,0.0461649268626921,0.427085784218644,0.276405543230162
"229",0.394329015941172,0.570643308019164,0,0.134005213029111,0.0425724097415009,0.405310780871852,0.282317799582764
"230",-0.0611846343377726,-0.0784385313398447,0,-0.0181139934247855,0.0425724097415009,0.405310780871852,0.184779667054035
"231",-0.0072099780953365,-0.0295360014529677,0,-0.00223590697873364,0.0425724097415009,0.405310780871852,0.1725319902057
"232",0.356885655780648,0.210407720813402,0,0.126933741727105,0.0425724097415009,0.405310780871852,0.296192136693228
"233",0.376186815858753,0.373706655108231,0,0.118558231638783,0.0425724097415009,0.405310780871852,0.303870108242441
"234",0.161631254787591,0.070251806784299,0,0.0469193331894282,0.0425724097415009,0.405310780871852,0.208358844927889
"235",-0.11570602373805,-0.376177346301316,0,-0.0255953704023473,0.0461649268626921,0.427085784218644,0.14705910167162
"236",0.520104799247388,0.374466573953658,0,0.132225636248816,0.0461649268626921,0.427085784218644,0.335836728747455
"237",0.398180950131604,0.332749550278397,0,0.100364883226115,0.0425724097415009,0.405310780871852,0.27066702687597
"238",0.325081594604828,0.404422412391705,0,0.0862892082771364,0.0461649268626921,0.427085784218644,0.27838670693298
"239",0.0947572413526018,0.0978674431864885,0,0.0352770506483056,0.0425724097415009,0.405310780871852,0.23094342755562
"240",0.321051318516078,0.30807554105591,0,0.114676979642204,0.0425724097415009,0.405310780871852,0.228471162634377
"241",0.332087680268061,0.183956610882279,0,0.114060797378725,0.0461649268626921,0.427085784218644,0.292086767779118
"242",0.600159350888827,0.501947043413484,0,0.185046696516295,0.0425724097415009,0.405310780871852,0.34600578885888
"243",0.485330894424848,0.252637006345607,0,0.145331557077842,0.0425724097415009,0.405310780871852,0.385928430674609
"244",0.591646503026454,0.622816698830082,0,0.168392523720386,0.0461649268626921,0.427085784218644,0.425984032831595
"245",0.65662727301352,0.486293345332962,0,0.197780673481183,0.0461649268626921,0.427085784218644,0.389050826639885
"246",-0.301292931587232,-0.274944540583663,0,-0.0834066962547933,0.0461649268626921,0.427085784218644,0.041318305954431
